b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
44,10,46,47,16,41,17,28,24,31,0,3,1,8,303,204
20,36,11,3,48,38,18,27,24,31,0,4,2,9,033,156
33,10,39,30,7,47,17,28,24,31,1,0,3,10,231,166
10,1,2,19,24,29,17,27,25,31,2,1,0,11,312,85
39,13,34,46,19,17,17,27,26,30,3,2,0,12,411,168
15,19,3,48,11,18,17,28,26,29,4,0,1,13,141,114
18,41,32,17,39,13,17,28,26,29,5,1,2,0,123,160
26,7,29,22,27,2,17,27,26,30,6,2,3,0,213,113
27,10,42,49,19,20,18,26,26,30,0,3,4,1,221,167
41,11,49,1,40,14,17,26,26,31,1,4,5,0,203,156
41,2,43,5,20,49,16,26,26,32,2,5,6,0,104,160
21,28,30,15,8,31,16,27,26,31,3,0,7,1,231,133
21,18,25,3,38,34,15,28,26,31,4,0,8,2,231,139
39,32,34,12,4,47,16,28,25,31,0,1,9,3,222,168
5,17,13,36,32,31,16,28,24,32,1,2,10,0,213,134
37,24,16,29,10,5,15,28,25,32,2,3,0,1,312,121
43,12,29,24,30,16,15,29,25,31,3,0,1,2,231,154
33,26,12,27,4,22,15,30,25,30,4,0,2,3,231,124
37,47,27,16,28,20,15,30,26,29,5,1,0,4,312,175
30,44,2,17,13,33,15,30,25,30,6,2,1,0,123,139
2,14,39,26,24,22,14,30,25,31,7,3,2,0,123,127
11,33,1,23,12,19,15,30,24,31,0,4,3,1,222,99
38,8,18,43,13,47,15,29,24,32,1,5,4,0,213,167
33,25,38,16,30,8,16,28,24,32,0,6,5,1,222,150
47,11,1,34,33,41,16,28,24,32,1,7,6,0,213,167
30,27,48,14,37,47,16,29,23,32,2,0,7,1,132,203
13,22,46,40,19,30,16,28,24,32,3,1,0,2,510,170
16,17,37,40,47,23,17,28,24,31,0,2,1,3,303,180
42,8,21,38,20,23,17,28,24,31,1,3,2,0,024,152
26,34,21,16,10,18,17,28,25,30,2,4,0,1,321,125
19,9,24,4,10,12,18,28,25,29,0,5,1,2,330,78
13,25,24,35,46,31,17,28,26,29,1,6,0,3,411,174
41,6,33,31,27,30,17,29,26,28,2,0,1,4,141,168
27,3,11,40,34,33,17,30,25,28,3,0,2,5,231,148
43,15,3,17,26,32,17,29,25,29,4,1,3,0,123,136
31,30,5,39,26,49,17,29,25,29,0,2,4,1,122,180
25,34,12,10,38,9,17,28,26,29,1,3,0,2,321,128
25,1,12,49,27,9,17,29,25,29,2,0,1,3,230,123
15,11,20,39,33,13,17,30,25,28,3,0,2,4,132,131
7,43,47,21,44,8,17,30,25,28,4,1,3,0,213,170
15,23,1,12,31,32,18,29,25,28,0,2,4,1,222,114
40,20,19,22,11,49,18,28,26,28,1,3,0,2,302,161
3,49,7,29,46,26,19,27,26,28,0,4,1,3,212,160
29,34,3,42,18,35,19,28,26,27,1,0,2,4,132,161
28,10,38,12,46,2,18,28,27,27,2,1,0,5,312,136
37,17,25,10,45,28,18,28,27,27,3,2,0,6,411,162
36,14,11,37,45,6,18,28,27,27,4,0,1,7,132,149
30,39,32,34,38,5,18,27,27,28,5,1,2,0,123,178
2,29,21,37,3,17,18,27,26,29,6,2,3,0,123,109
35,36,27,33,6,1,17,28,26,29,7,0,4,1,141,138
48,36,23,20,15,28,17,28,26,29,8,0,5,2,132,170
34,3,49,23,33,9,17,28,26,29,9,0,6,3,131,151
12,27,16,22,39,41,17,28,26,29,10,0,7,4,231,157
39,46,44,6,22,11,18,28,26,28,0,1,8,5,222,168
39,12,9,28,42,49,17,29,26,28,1,0,9,6,140,179
27,46,19,26,44,12,18,29,25,28,0,1,10,7,222,174
6,26,3,25,18,9,18,29,25,28,1,0,11,8,141,87
24,20,48,13,9,46,18,30,25,27,2,0,12,9,231,160
13,2,7,4,31,48,18,30,26,26,3,1,0,10,411,105
48,9,37,19,22,32,18,30,26,26,4,2,0,11,321,167
8,35,19,27,24,13,19,30,26,25,0,3,1,12,222,126
40,43,33,14,17,3,20,30,26,24,0,4,2,13,222,150
23,25,2,7,29,45,19,30,26,25,1,5,3,0,213,131
16,30,8,2,34,22,19,30,27,24,2,6,0,1,312,112
23,36,1,39,22,2,20,30,27,23,0,7,1,2,222,123
8,42,19,11,29,15,20,30,26,24,1,8,2,0,123,124
23,11,26,7,20,39,20,30,26,24,2,9,3,0,114,126
5,18,38,37,35,25,20,30,25,25,3,10,4,0,213,158
34,4,22,18,35,26,20,30,25,25,4,11,0,1,312,139
36,7,13,45,3,11,20,31,24,25,5,0,1,2,231,115
6,5,18,26,35,47,20,30,24,26,6,1,2,0,024,137
13,47,31,8,3,36,20,30,24,26,0,2,3,1,222,138
34,7,28,12,22,26,20,29,25,26,1,3,0,2,411,129
34,9,47,33,16,25,20,29,26,25,2,4,0,3,321,164
13,45,18,35,37,6,20,30,25,25,3,0,1,4,231,154
17,29,10,7,48,9,21,30,24,25,0,1,2,5,222,120
3,29,11,42,43,39,21,31,24,24,1,0,3,6,132,167
12,33,15,4,35,13,21,31,24,24,2,0,4,7,231,112
20,15,2,17,34,42,21,30,24,25,3,1,5,0,123,130
15,35,2,21,11,23,21,30,24,25,4,2,6,0,024,107
46,7,44,34,42,1,21,30,25,24,5,3,0,1,411,174
4,44,49,45,25,27,22,29,25,24,0,4,1,2,221,194
12,44,17,33,36,27,21,30,25,24,1,0,2,3,042,169
29,47,19,11,23,33,21,30,24,25,2,1,3,0,114,162
13,21,20,26,44,37,21,29,24,26,3,2,4,0,213,161
33,19,12,25,29,45,21,30,23,26,4,0,5,1,231,163
29,14,20,8,21,15,21,29,23,27,5,1,6,0,024,107
1,16,48,13,31,27,19,29,22,30,12,5,0,1,420,136
35,41,7,17,32,37,20,27,26,27,1,8,3,0,204,169
37,4,5,36,47,46,19,26,27,28,2,1,0,3,312,175
32,35,13,30,20,31,19,25,27,29,3,2,1,0,213,161
17,26,30,43,1,37,18,25,28,29,4,3,0,1,312,154
45,30,18,24,1,12,18,25,28,29,5,0,1,2,150,130
46,48,34,14,4,28,17,25,29,29,6,1,0,3,411,174
2,40,4,29,24,7,17,24,30,29,7,2,0,4,312,106
42,48,12,19,46,4,18,23,30,29,0,3,1,5,330,171
1,38,32,13,4,29,19,23,29,29,0,4,2,6,303,117
16,18,20,10,46,3,19,23,29,29,1,5,0,7,321,113
21,40,36,3,5,14,18,24,29,29,2,0,1,8,132,119
27,41,14,5,9,38,17,24,29,30,3,1,2,0,024,134
49,34,44,25,13,1,17,24,30,29,4,2,0,1,401,166
49,40,23,25,24,11,18,24,29,29,0,3,1,2,212,172
33,40,31,3,21,27,17,25,29,29,1,0,2,3,240,155
43,20,32,14,45,47,17,25,29,29,2,1,3,0,114,201
27,9,21,23,18,43,17,26,29,28,3,0,4,1,141,141
49,25,40,24,43,38,17,26,30,27,4,1,0,2,311,219
14,27,11,39,40,8,17,26,29,28,5,2,1,0,123,139
19,14,7,47,17,9,17,25,29,29,6,3,2,0,213,113
12,17,24,47,44,30,18,25,29,28,0,4,3,1,033,174
29,25,20,34,26,23,17,25,29,29,1,5,4,0,204,157
5,2,3,24,9,1,17,26,28,29,2,0,5,1,132,44
18,1,12,30,8,16,17,27,27,29,3,0,6,2,231,85
44,24,19,29,3,48,17,27,27,29,4,0,7,3,132,167
21,11,37,17,48,25,17,27,27,29,0,1,8,4,222,159
23,9,26,35,22,7,17,26,27,30,1,2,9,0,213,122
47,1,34,39,21,23,18,25,27,30,0,3,10,1,222,165
18,24,38,19,21,9,18,26,27,29,1,0,11,2,141,129
12,7,46,45,41,49,19,26,27,28,0,1,12,3,221,200
28,4,47,2,30,32,19,26,26,29,1,2,13,0,213,143
11,24,9,38,2,46,18,26,26,30,2,3,14,0,123,130
38,37,33,14,18,3,18,26,26,30,3,0,15,1,132,143
39,43,12,33,23,26,18,27,26,29,4,0,16,2,132,176
10,45,27,18,1,14,18,28,26,28,5,0,17,3,231,115
32,49,10,40,9,17,19,27,26,28,0,1,18,4,212,157
19,23,42,29,22,2,19,27,26,28,1,2,19,0,213,137
18,22,34,15,3,27,19,27,26,28,2,0,20,1,240,119
18,45,7,13,4,24,20,27,25,28,0,1,21,2,330,111
