b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
23,21,11,24,13,33,27,19,26,28,4,0,5,2,132,125
42,21,4,30,5,41,27,20,25,28,5,0,6,3,132,143
35,21,20,15,33,41,28,20,25,27,0,1,7,4,033,165
17,23,22,29,48,38,28,20,25,27,1,2,8,0,114,177
44,45,12,42,19,14,27,21,25,27,2,0,9,1,132,176
11,1,20,49,32,41,27,21,25,27,3,1,10,0,104,154
22,36,43,23,49,19,27,21,25,27,4,2,0,1,311,192
36,18,24,35,38,7,27,22,24,27,5,0,1,2,132,158
39,9,32,14,6,17,27,22,24,27,0,1,2,3,033,117
32,43,17,9,37,26,27,22,24,27,1,2,3,0,213,164
28,33,40,6,49,14,28,21,24,27,0,3,4,1,221,170
10,16,32,45,19,33,28,21,25,26,1,4,0,2,321,155
43,22,10,47,36,24,28,21,26,25,2,5,0,3,321,182
43,41,18,13,46,40,28,21,27,24,3,6,0,4,411,201
28,15,44,21,4,46,27,21,28,24,4,7,0,5,321,158
21,26,44,38,41,25,26,21,28,25,5,8,1,0,114,195
9,41,18,22,48,45,26,22,27,25,6,0,2,1,141,183
48,14,30,8,49,33,26,23,27,24,7,0,3,2,032,182
6,7,1,46,45,44,26,22,28,24,8,1,0,3,321,149
3,28,13,43,2,42,26,22,29,23,9,2,0,4,321,131
12,45,41,27,42,9,26,22,29,23,10,0,1,5,051,176
8,40,15,22,45,24,26,23,29,22,11,0,2,6,231,154
10,14,43,26,8,22,27,23,28,22,0,1,3,7,303,123
36,45,2,19,39,9,26,24,28,22,1,0,4,8,141,150
49,22,19,47,17,37,26,23,29,22,2,1,0,9,302,191
6,41,32,43,8,25,26,23,29,22,3,2,1,0,213,155
20,30,16,49,21,8,27,23,28,22,0,3,2,1,122,144
34,11,24,19,31,10,27,22,29,22,1,4,0,2,411,129
40,8,4,46,13,9,26,22,30,22,2,5,0,3,411,120
6,22,44,7,3,23,26,22,30,22,0,6,1,4,222,105
5,3,2,30,15,32,27,22,29,22,0,7,2,5,033,87
29,11,47,28,27,24,26,22,29,23,1,8,3,0,123,166
7,10,49,44,41,36,26,22,29,23,0,9,4,1,212,187
48,36,38,20,12,49,26,23,28,23,1,0,5,2,032,203
22,13,15,28,45,39,27,23,27,23,0,1,6,3,330,162
47,37,23,5,42,8,26,23,27,24,1,2,7,0,114,162
17,13,23,21,35,22,26,23,27,24,2,3,8,0,213,131
24,18,15,22,33,41,26,24,26,24,3,0,9,1,141,153
36,17,18,21,41,23,26,24,26,24,0,1,10,2,033,156
4,1,30,47,15,24,26,24,26,24,1,0,11,3,231,121
36,28,37,19,22,2,25,24,27,24,2,1,0,4,411,144
49,11,6,39,10,45,24,25,27,24,3,0,1,5,131,160
26,29,14,8,4,33,24,24,27,25,4,1,2,0,114,114
2,16,10,15,49,36,25,24,26,25,0,2,3,1,221,128
17,11,25,38,14,26,24,24,26,26,1,3,4,0,105,131
8,4,9,45,32,7,25,24,26,25,0,4,5,1,222,105
48,34,15,17,37,1,25,24,27,24,1,5,0,2,321,152
9,26,17,40,34,15,25,24,27,24,0,6,1,3,222,141
20,11,38,8,44,10,25,24,26,25,1,7,2,0,105,131
15,32,25,10,23,36,25,24,26,25,0,8,3,1,222,141
3,28,15,9,11,23,25,25,26,24,1,0,4,2,132,89
21,4,14,36,47,40,26,25,26,23,0,1,5,3,222,162
12,41,40,3,33,35,25,26,26,23,1,0,6,4,132,164
15,17,20,2,16,3,25,25,26,24,2,1,7,0,123,73
9,36,45,17,19,15,25,26,25,24,3,0,8,1,141,141
41,22,32,12,5,46,25,26,24,25,4,1,9,0,213,158
42,6,26,19,36,23,25,27,23,25,5,0,10,1,132,152
20,40,35,7,44,8,25,27,22,26,6,1,11,0,204,154
47,17,10,40,7,15,25,27,22,26,7,2,0,1,312,136
30,32,18,5,22,26,25,27,22,26,8,3,1,0,123,133
32,34,11,16,46,9,25,26,23,26,9,4,0,1,312,148
34,45,28,5,8,11,25,25,23,27,10,5,1,0,213,131
17,37,20,46,30,16,24,25,24,27,11,6,0,1,312,166
12,31,20,5,6,49,25,25,23,27,0,7,1,2,122,123
43,5,33,3,18,19,25,26,23,26,1,0,2,3,231,121
9,41,24,3,38,40,25,27,22,26,2,0,3,4,132,155
8,23,7,2,44,15,24,27,22,27,3,1,4,0,114,99
24,11,13,35,12,5,24,27,22,27,4,2,5,0,123,100
2,48,7,12,36,43,23,28,22,27,5,0,6,1,231,148
24,11,43,9,32,2,22,28,22,28,6,1,7,0,123,121
20,1,26,4,42,7,21,28,23,28,7,2,0,1,312,100
37,1,36,35,27,10,20,28,24,28,8,3,0,2,321,146
2,8,37,15,12,40,21,27,24,28,0,4,1,3,222,114
48,17,7,18,27,15,21,28,23,28,1,0,2,4,141,132
4,1,12,32,38,36,22,28,23,27,0,1,3,5,222,123
3,45,7,29,46,41,23,28,23,26,0,2,4,6,222,171
28,19,12,36,18,45,23,28,23,26,1,0,5,7,240,158
46,16,39,13,14,24,23,28,24,25,2,1,0,8,321,152
39,34,31,46,33,35,23,28,24,25,3,2,0,9,321,218
30,2,32,7,26,34,23,28,24,25,4,3,1,0,213,131
40,35,16,25,45,2,23,28,25,24,5,4,0,1,312,163
37,4,23,29,21,15,24,28,25,23,0,5,1,2,222,129
18,19,33,29,30,7,24,28,25,23,1,0,2,3,231,136
9,32,2,46,28,22,24,28,25,23,2,1,0,4,312,139
28,12,22,6,35,18,24,28,25,23,3,0,1,5,231,121
18,34,1,20,15,37,24,27,26,23,4,1,0,6,321,125
46,33,1,8,26,10,23,27,27,23,5,2,0,7,312,124
18,49,42,24,13,14,23,28,26,23,6,0,1,8,131,160
32,35,37,22,19,44,23,28,26,23,0,1,2,9,303,189
36,12,21,35,13,26,23,29,25,23,1,0,3,10,132,143
41,11,5,27,30,36,24,28,25,23,0,1,4,11,033,150
39,24,47,4,16,1,23,28,26,23,1,2,0,12,321,131
17,16,27,11,30,18,23,29,25,23,2,0,1,13,132,119
24,34,19,36,2,33,23,29,25,23,3,0,2,14,231,148
39,12,29,48,4,23,23,30,25,22,4,0,3,15,132,155
34,16,7,30,2,33,23,30,25,22,5,1,0,16,321,122
39,3,12,40,26,8,22,31,25,22,6,0,1,17,132,128
47,8,11,21,13,30,22,31,25,22,7,1,2,0,123,130
4,7,48,8,17,1,22,31,26,21,8,2,0,1,312,85
32,41,48,37,16,36,23,30,26,21,0,3,1,2,222,210
25,7,40,42,39,15,24,29,26,21,0,4,2,3,330,168
3,11,7,1,29,25,24,28,27,21,1,5,0,4,312,76
40,25,24,12,27,21,23,29,27,21,2,0,1,5,240,149
31,36,7,37,33,8,23,29,28,20,3,1,0,6,321,152
1,25,45,49,9,36,23,29,28,20,4,0,1,7,230,165
49,45,43,37,44,40,23,29,29,19,5,1,0,8,311,258
9,47,15,27,41,18,23,30,28,19,6,0,1,9,042,157
6,40,47,3,44,42,23,30,28,19,7,0,2,10,132,182
45,4,10,17,19,34,22,30,29,19,8,1,0,11,411,129
43,16,41,34,20,37,22,30,30,18,9,2,0,12,402,191
25,23,16,8,9,46,21,30,31,18,10,3,0,13,312,127
38,6,14,34,44,4,21,30,30,19,11,4,1,0,213,140
42,28,36,11,35,31,22,30,29,19,0,5,2,1,222,183
17,8,46,4,24,45,23,30,28,19,0,6,3,2,222,144
15,39,44,27,26,9,23,31,27,19,1,0,4,3,042,160
16,22,5,34,38,25,23,31,28,18,2,1,0,4,402,140
19,5,24,35,48,29,23,30,28,19,3,2,1,0,123,160
12,2,5,7,41,19,23,29,28,20,4,3,2,0,213,86
27,22,13,5,36,10,23,29,28,20,5,4,0,1,321,113
6,7,13,39,3,11,23,30,27,20,6,0,1,2,231,79
8,29,33,16,22,2,23,29,27,21,7,1,2,0,213,110
24,15,1,45,30,31,23,29,27,21,8,0,3,1,240,146
24,7,18,39,31,21,22,30,27,21,9,0,4,2,240,140
25,18,41,30,20,36,22,30,27,21,10,0,5,3,132,170
41,6,30,18,28,14,22,31,26,21,11,0,6,4,132,137
25,46,15,19,24,30,23,31,26,20,0,1,7,5,330,159
22,25,37,49,27,14,22,31,27,20,1,2,0,6,311,174
17,20,32,15,13,18,22,31,26,21,2,3,1,0,123,115
34,19,9,44,33,7,22,31,26,21,3,4,0,1,321,146
34,16,2,13,27,17,21,31,27,21,4,5,0,2,312,109
7,3,16,31,8,47,20,31,28,21,5,6,0,3,312,112
33,23,6,8,34,36,20,32,28,20,6,0,1,4,132,140
2,13,34,47,44,30,19,32,28,21,7,1,2,0,213,170
22,16,21,24,17,33,19,32,28,21,8,0,3,1,231,133
47,21,9,35,45,30,18,33,28,21,9,0,4,2,042,187
16,33,1,26,17,9,19,33,28,20,0,1,5,3,222,102
18,2,45,15,31,13,19,34,28,19,1,0,6,4,231,124
9,36,43,2,48,8,19,34,28,19,2,0,7,5,132,146
29,17,41,34,14,44,18,34,28,20,3,1,8,0,105,179
8,27,5,15,21,42,18,34,28,20,4,0,9,1,042,118
26,46,3,37,34,33,18,34,28,20,5,1,0,2,321,179
18,46,14,36,21,5,18,34,28,20,6,0,1,3,132,140
29,15,28,21,49,27,18,35,28,19,7,0,2,4,131,169
7,11,31,38,18,47,17,35,28,20,8,1,3,0,213,152
31,36,26,3,25,17,18,35,28,19,0,2,4,1,222,138
25,49,20,26,39,40,18,35,28,19,0,3,5,2,212,199
10,32,9,7,29,44,18,35,27,20,1,4,6,0,213,131
47,24,40,22,19,4,17,35,28,20,2,5,0,1,411,156
33,46,10,16,14,37,17,35,29,19,3,6,0,2,411,156
21,41,42,10,8,34,17,35,29,19,0,7,1,3,222,156
19,46,30,15,40,23,17,34,30,19,1,8,0,4,321,173
6,3,7,37,36,44,16,35,30,19,2,0,1,5,231,133
39,29,8,41,30,48,17,34,30,19,0,1,2,6,033,195
44,28,4,24,49,41,18,34,30,18,0,2,3,7,212,190
6,45,47,36,48,9,18,34,30,18,1,0,4,8,051,191
47,11,35,8,2,16,18,34,30,18,2,1,5,0,105,119
38,34,12,39,31,28,18,33,31,18,3,2,0,1,321,182
16,15,24,14,48,28,18,34,31,17,4,0,1,2,231,145
35,22,11,43,46,16,18,34,31,17,5,1,0,3,402,173
5,37,28,10,33,49,18,34,32,16,6,2,0,4,311,162
15,48,30,13,44,14,18,35,31,16,7,0,1,5,132,164
36,10,49,24,13,37,18,35,32,15,8,1,0,6,320,169
22,15,41,13,39,3,18,36,31,15,9,0,1,7,231,133
27,1,30,29,11,21,17,37,31,15,10,0,2,8,132,119
9,4,24,45,5,14,17,37,31,15,11,0,3,9,132,101
16,46,30,2,5,36,18,36,31,15,0,1,4,10,222,135
36,42,38,24,14,30,18,37,31,14,1,0,5,11,042,184
25,13,31,35,19,17,18,37,32,13,2,1,0,12,402,140
22,2,4,12,14,44,18,36,32,14,3,2,1,0,213,98
26,20,16,28,36,8,18,36,32,14,4,3,2,0,213,134
44,24,36,26,1,5,18,36,31,15,5,4,3,0,123,136
48,30,9,26,24,27,18,37,30,15,6,0,4,1,051,164
7,24,1,32,4,48,17,37,31,15,7,1,0,2,321,116
9,33,41,17,6,19,17,37,31,15,8,0,1,3,132,125
42,9,35,43,16,13,16,37,32,15,9,1,0,4,321,158
33,20,24,19,35,17,15,37,32,16,10,2,1,0,123,148
2,19,21,48,35,30,15,37,32,16,11,0,2,1,132,155
9,12,27,32,14,20,16,37,31,16,0,1,3,2,033,114
34,2,31,48,41,39,17,37,30,16,0,2,4,3,222,195
15,5,10,23,19,25,17,37,31,15,1,3,0,4,312,97
22,34,39,45,40,47,17,37,31,15,2,4,0,5,321,227
45,36,42,30,29,23,16,38,31,15,3,0,1,6,042,205
11,2,27,13,6,17,16,37,31,16,4,1,2,0,123,76
49,34,2,35,15,13,17,37,30,16,0,2,3,1,212,148
38,4,22,43,48,25,17,36,31,16,1,3,0,2,411,180
14,46,37,49,36,38,18,36,30,16,0,4,1,3,212,220
6,14,10,18,23,49,19,36,29,16,0,5,2,4,122,120
22,41,10,38,1,44,20,35,29,16,0,6,3,5,303,156
27,28,37,2,6,45,19,36,29,16,1,0,4,6,231,145
34,49,24,35,25,47,20,35,29,16,0,1,5,7,212,214
36,2,38,18,23,49,19,35,29,17,1,2,6,0,023,166
45,47,1,34,24,38,20,35,28,17,0,3,7,1,222,189
41,3,42,20,47,15,21,34,28,17,0,4,8,2,033,168
22,43,35,27,14,1,21,33,29,17,1,5,0,3,312,142
17,23,42,43,39,49,22,32,29,17,0,6,1,4,122,213
40,4,39,20,30,42,22,33,28,17,1,0,2,5,231,175
12,24,43,35,32,7,23,32,28,17,0,1,3,6,222,153
14,30,31,19,39,22,23,32,29,16,1,2,0,7,321,155
21,42,13,33,27,35,23,33,28,16,2,0,1,8,141,171
10,32,4,48,34,8,22,33,29,16,3,1,0,9,312,136
32,6,23,42,49,39,21,34,29,16,4,0,1,10,032,191
24,12,17,2,44,20,21,34,28,17,5,1,2,0,024,119
17,39,3,16,37,14,22,33,28,17,0,2,3,1,222,126
32,2,42,18,16,26,22,33,27,18,1,3,4,0,123,136
16,39,34,19,26,4,22,32,28,18,2,4,0,1,411,138
17,3,37,8,31,19,22,32,28,18,3,5,0,2,312,115
26,20,49,12,10,18,23,31,28,18,0,6,1,3,122,135
27,48,8,38,47,7,23,30,28,19,1,7,2,0,123,175
33,42,18,17,15,46,23,31,27,19,2,0,3,1,141,171
20,37,31,14,33,43,23,31,27,19,3,1,0,2,312,178
15,40,2,19,28,44,23,31,27,19,4,2,0,3,312,148
38,30,9,12,28,44,23,32,27,18,5,0,1,4,132,161
39,27,48,26,16,15,22,33,27,18,6,0,2,5,141,171
44,19,13,9,2,43,21,33,28,18,7,1,0,6,312,130
6,13,20,32,26,45,21,32,28,19,8,2,1,0,123,142
2,48,43,4,31,33,21,32,28,19,9,3,0,1,321,161
45,42,24,44,18,15,21,33,28,18,10,0,1,2,051,188
43,2,9,48,17,29,21,33,28,18,11,1,2,0,123,148
13,24,10,11,43,45,21,33,28,18,12,2,0,1,321,146
34,10,36,39,11,2,22,32,28,18,0,3,1,2,222,132
22,21,9,27,1,26,22,33,28,17,1,0,2,3,231,106
48,43,3,2,44,49,23,32,28,17,0,1,3,4,122,189
20,43,5,8,34,37,24,31,28,17,0,2,4,5,303,147
28,43,23,39,44,16,24,30,29,17,1,3,0,6,312,193
7,39,8,19,36,23,25,29,29,17,0,4,1,7,222,132
12,40,37,48,26,23,25,29,29,17,0,5,2,8,222,186
12,22,8,42,23,3,25,30,28,17,1,0,3,9,132,110
10,19,1,47,12,3,25,30,29,16,2,1,0,10,321,92
47,40,46,10,44,17,26,30,28,16,0,2,1,11,303,204
16,17,39,1,35,42,27,30,27,16,0,3,2,12,222,150
14,11,17,35,37,49,27,30,26,17,1,4,3,0,104,163
24,7,29,20,46,8,27,29,26,18,2,5,4,0,213,134
20,47,30,21,29,39,28,29,26,17,0,6,5,1,033,186
47,17,40,30,24,5,28,28,26,18,1,7,6,0,123,163
15,25,6,20,41,48,28,28,26,18,2,0,7,1,132,155
49,21,19,7,46,40,27,28,27,18,3,1,0,2,410,182
45,41,25,28,32,13,27,27,28,18,4,2,0,3,312,184
41,39,1,48,10,45,27,27,28,18,5,0,1,4,231,184
11,8,34,37,31,2,28,27,28,17,0,1,2,5,303,123
38,40,14,17,2,29,28,26,28,18,1,2,3,0,105,140
21,27,25,8,18,34,28,27,27,18,2,0,4,1,231,133
42,16,44,49,9,5,29,26,27,18,0,1,5,2,122,165
3,44,47,28,25,12,30,25,27,18,0,2,6,3,222,159
44,23,34,24,41,5,30,25,27,18,1,3,7,0,114,171
8,13,47,39,45,17,29,25,27,19,2,4,8,0,123,169
14,18,33,8,25,42,28,26,27,19,3,0,9,1,132,140
21,19,10,17,36,4,28,26,28,18,4,1,0,2,321,107
1,32,28,6,11,49,29,26,27,18,0,2,1,3,212,127
32,42,49,8,40,41,29,26,26,19,1,3,2,0,113,212
46,45,43,10,6,11,28,26,27,19,2,4,0,1,321,161
22,14,8,4,6,39,29,26,26,19,0,5,1,2,222,93
35,32,24,30,29,23,29,25,26,20,1,6,2,0,024,173
32,43,28,7,24,40,28,25,27,20,2,7,0,1,411,174
10,33,30,3,23,20,27,26,27,20,3,0,1,2,132,119
14,39,28,7,29,20,27,25,27,21,4,1,2,0,213,137
43,45,3,4,41,2,28,25,27,20,0,2,3,1,222,138
33,36,7,29,5,26,28,25,26,21,1,3,4,0,123,136
9,40,31,29,1,32,28,24,27,21,2,4,0,1,312,142
46,23,43,8,25,33,28,24,27,21,3,5,0,2,312,178
21,6,12,30,24,49,28,25,26,21,4,0,1,3,050,142
34,47,1,35,31,37,28,24,27,21,5,1,0,4,402,185
40,36,34,28,13,27,28,24,27,21,6,2,0,5,420,178
32,9,38,27,15,25,28,24,27,21,7,0,1,6,132,146
18,24,33,10,46,27,28,24,27,21,8,0,2,7,240,158
34,12,37,2,46,38,28,23,28,21,9,1,0,8,312,169
46,3,11,47,5,13,27,23,28,22,10,2,1,0,213,125
3,5,6,16,17,45,27,23,28,22,11,0,2,1,132,92
19,16,47,40,33,13,27,23,28,22,12,1,0,2,411,168
40,22,44,15,23,16,27,23,29,21,13,2,0,3,312,160
44,47,39,22,10,35,27,23,29,21,14,3,1,0,213,197
43,33,5,47,30,40,28,23,29,20,0,4,2,1,222,198
25,19,22,41,39,12,28,22,30,20,1,5,0,2,321,158
15,17,49,23,36,1,29,22,29,20,0,6,1,3,122,141
42,29,45,8,31,24,29,22,29,20,1,0,2,4,132,179
31,40,30,13,11,7,29,22,29,20,2,1,0,5,411,132
17,45,34,4,6,47,30,22,29,19,0,2,1,6,222,153
24,27,32,44,4,41,30,21,29,20,1,3,2,0,123,172
44,30,27,8,17,40,29,21,29,21,2,4,3,0,123,166
26,28,39,35,2,45,28,21,29,22,3,5,4,0,123,175
49,17,18,33,19,9,28,22,28,22,4,0,5,1,131,145
47,13,21,27,34,18,28,23,27,22,5,0,6,2,231,160
26,15,25,17,7,34,28,22,28,22,6,1,0,3,312,124
13,9,18,37,24,27,28,23,28,21,7,0,1,4,240,128
26,37,10,41,25,11,28,23,28,21,0,1,2,5,303,150
23,13,32,11,45,15,28,23,27,22,1,2,3,0,123,139
14,20,26,2,41,11,27,23,27,23,2,3,4,0,006,114
20,24,9,22,7,3,26,24,27,23,3,0,5,1,231,85
47,29,7,18,43,41,25,24,27,24,4,1,6,0,213,185
2,44,34,25,31,40,25,23,28,24,5,2,0,1,402,176
15,6,34,17,19,32,25,23,28,24,0,3,1,2,222,123
48,16,13,4,35,49,25,23,29,23,1,4,0,3,311,165
4,11,43,26,23,21,24,23,29,24,2,5,1,0,213,128
6,46,5,48,1,43,23,23,30,24,3,6,0,1,321,149
22,38,4,39,33,19,23,23,30,24,4,7,0,2,321,155
4,21,46,9,48,33,22,24,30,24,5,0,1,3,240,161
48,2,5,46,8,22,22,23,30,25,6,1,2,0,213,131
49,12,37,33,23,19,22,23,30,25,0,2,3,1,221,173
21,2,25,36,1,39,22,24,29,25,1,0,4,2,231,124
12,18,36,40,28,33,22,24,29,25,2,0,5,3,240,167
31,22,7,46,39,1,22,24,29,25,3,1,0,4,510,146
41,37,38,47,45,30,22,23,29,26,4,2,1,0,123,238
42,6,44,20,8,34,22,23,29,26,5,3,2,0,123,154
48,6,31,26,2,14,21,23,29,27,6,4,3,0,123,127
17,22,36,49,9,15,21,24,29,26,7,0,4,1,131,148
18,43,2,41,34,42,22,24,28,26,0,1,5,2,222,180
25,27,45,26,34,37,22,24,28,26,1,2,0,3,321,194
45,36,47,14,41,16,21,24,28,27,2,3,1,0,123,199
45,4,17,35,8,14,21,24,28,27,3,4,2,0,114,123
18,49,16,48,30,45,21,24,28,27,4,0,3,1,140,206
39,32,27,45,31,19,21,25,27,27,5,0,4,2,231,193
31,7,5,18,47,15,22,25,26,27,0,1,5,3,222,123
6,19,5,8,48,26,22,24,26,28,1,2,6,0,123,112
17,32,43,25,3,35,22,23,26,29,2,3,7,0,213,155
32,24,41,8,16,3,22,23,25,30,3,4,8,0,123,124
34,48,47,38,7,17,22,23,25,30,4,5,9,0,213,191
46,29,5,35,45,44,22,23,24,31,5,6,10,0,114,204
24,13,43,21,19,27,23,22,24,31,0,7,11,1,330,147
20,48,8,26,27,5,23,22,24,31,1,8,12,0,024,134
4,35,24,34,3,28,23,22,24,31,2,9,0,1,321,128
26,16,15,14,32,6,22,22,24,32,3,10,1,0,123,109
32,40,16,9,24,10,22,21,25,32,4,11,0,1,321,131
40,29,24,49,38,47,21,21,25,33,5,12,1,0,113,227
14,13,24,10,40,15,20,21,26,33,6,13,0,1,321,116
34,43,37,38,4,25,20,21,26,33,7,14,0,2,501,181
12,21,5,15,3,29,19,22,26,33,8,0,1,3,042,85
34,36,35,49,11,25,19,22,26,33,0,1,2,4,212,190
20,28,43,19,24,13,19,21,27,33,1,2,0,5,411,147
31,28,14,33,37,25,19,21,27,33,2,3,0,6,411,168
22,19,48,30,47,49,19,21,27,33,0,4,1,7,221,215
31,7,46,27,38,28,18,21,28,33,1,5,0,8,411,177
18,31,4,27,29,22,18,21,29,32,2,6,0,9,321,131
17,46,35,9,29,21,18,21,29,32,3,7,1,0,123,157
33,45,15,23,7,24,17,22,29,32,4,0,2,1,141,147
34,27,46,40,18,42,18,22,29,31,0,1,3,2,330,207
43,11,42,31,35,45,19,21,29,31,0,2,4,3,222,207
2,17,33,19,21,38,19,21,28,32,1,3,5,0,123,130
23,14,9,30,47,49,19,21,27,33,2,4,6,0,023,172
18,29,13,37,20,8,19,20,27,34,3,5,7,0,213,125
31,39,44,7,3,34,18,20,28,34,4,6,0,1,321,158
13,7,45,17,14,26,18,20,28,34,5,7,1,0,213,122
27,1,3,25,31,49,18,19,29,34,6,8,0,1,320,136
40,14,11,36,37,41,17,19,29,35,7,9,1,0,213,179
17,13,22,16,42,38,16,19,30,35,8,10,0,1,312,148
9,22,18,47,14,48,16,20,30,34,9,0,1,2,132,158
26,48,11,9,43,8,16,20,30,34,10,1,2,0,123,145
32,31,35,24,11,36,16,19,30,35,11,2,3,0,123,169
42,30,12,48,32,40,16,20,29,35,12,0,4,1,141,204
23,18,40,20,37,8,15,20,29,36,13,1,5,0,213,146
8,29,46,13,21,36,16,20,29,35,0,2,6,1,222,153
19,39,41,11,12,15,16,21,28,35,1,0,7,2,132,137
13,43,34,28,17,7,15,21,29,35,2,1,0,3,501,142
3,8,17,24,28,36,15,22,29,34,3,0,1,4,132,116
22,17,10,39,29,9,16,22,28,34,0,1,2,5,222,126
39,35,24,14,5,44,16,21,28,35,1,2,3,0,024,161
41,20,48,19,2,24,16,21,28,35,2,3,4,0,123,154
21,45,38,27,6,33,15,22,28,35,3,0,5,1,051,170
43,45,25,15,22,17,15,22,29,34,4,1,0,2,321,167
43,42,21,1,25,13,15,22,29,34,5,2,0,3,420,145
15,5,41,17,32,12,15,22,28,35,6,3,1,0,024,122
12,1,23,34,26,25,15,21,29,35,7,4,0,1,312,121
10,4,26,1,17,16,15,21,29,35,8,5,0,2,402,74
15,43,5,49,48,44,16,21,28,35,0,6,1,3,122,204
11,1,15,30,16,31,16,20,29,35,1,7,0,4,321,104
16,24,34,29,38,42,17,19,29,35,0,8,1,5,222,183
20,47,16,48,3,24,17,20,28,35,1,0,2,6,132,158
7,13,11,27,42,23,18,20,28,34,0,1,3,7,222,123
47,48,44,28,16,15,19,19,28,34,0,2,4,8,222,198
2,10,14,29,47,31,19,19,27,35,1,3,5,0,204,133
33,4,30,24,29,21,19,20,26,35,2,0,6,1,141,141
2,16,45,30,43,47,20,20,26,34,0,1,7,2,222,183
4,3,12,16,17,25,19,20,27,34,1,2,0,3,321,77
8,6,44,41,43,22,19,20,26,35,2,3,1,0,213,164
17,25,34,24,38,42,19,20,26,35,0,4,2,1,222,180
49,7,3,43,26,11,20,19,26,35,0,5,3,2,212,139
20,45,12,22,42,49,20,20,25,35,1,0,4,3,131,190
34,21,44,10,23,3,20,20,25,35,0,1,5,4,222,135
15,48,34,32,36,25,20,21,25,34,1,0,6,5,231,190
6,22,1,13,7,33,20,21,26,33,2,1,0,6,420,82
43,21,25,16,7,2,20,21,27,32,3,2,0,7,411,114
26,16,33,13,15,29,21,20,27,32,0,3,1,8,222,132
29,18,19,15,9,45,21,20,27,32,1,0,2,9,141,135
3,47,14,12,40,32,21,20,26,33,2,1,3,0,123,148
20,23,34,21,41,35,21,19,26,34,3,2,4,0,114,174
16,20,8,31,23,21,20,19,26,35,4,3,5,0,213,119
7,32,28,12,14,29,20,19,26,35,5,4,6,0,213,122
36,46,41,16,35,44,20,19,26,35,6,5,7,0,213,218
12,40,13,25,18,28,20,18,27,35,7,6,0,1,420,136
23,2,42,10,17,44,20,18,27,35,8,7,1,0,114,138
16,3,27,15,48,20,20,19,26,35,9,0,2,1,141,129
