b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
14,3,49,33,10,5,25,24,24,27,0,1,4,5,122,114
33,13,26,25,28,16,24,24,25,27,1,2,0,6,411,141
23,33,16,9,28,22,24,23,26,27,2,3,0,7,321,131
33,2,17,14,20,40,24,22,26,28,3,4,1,0,114,126
10,32,11,31,45,19,24,21,27,28,4,5,0,1,312,148
36,3,44,15,31,2,24,22,27,27,5,0,1,2,132,131
7,46,21,40,9,22,24,22,28,26,6,1,0,3,420,145
38,34,36,7,47,49,25,22,28,25,0,2,1,4,212,211
40,26,21,30,3,9,25,23,27,25,1,0,2,5,141,129
2,24,31,35,30,26,25,22,27,26,2,1,3,0,123,148
39,49,3,40,21,15,24,23,27,26,3,0,4,1,140,167
39,9,40,24,28,2,24,24,26,26,4,0,5,2,231,142
10,31,39,45,28,8,24,24,26,26,5,1,0,3,321,161
21,35,2,37,41,48,24,24,25,27,6,2,1,0,123,184
40,44,5,29,13,10,24,24,25,27,0,3,2,1,303,141
24,33,8,20,15,1,24,25,25,26,1,0,3,2,132,101
29,14,43,28,42,48,25,24,25,26,0,1,4,3,222,204
11,28,30,44,23,9,24,24,25,27,1,2,5,0,123,145
13,12,3,39,20,40,24,25,25,26,2,0,6,1,231,127
48,44,16,36,32,27,23,26,25,26,3,0,7,2,132,203
20,9,24,14,45,46,22,27,25,26,4,0,8,3,132,158
25,48,28,13,14,12,22,27,25,26,5,1,0,4,321,140
38,2,5,7,3,1,22,27,24,27,6,2,1,0,213,56
38,47,16,39,31,45,22,27,24,27,0,3,2,1,222,216
2,13,42,49,35,15,23,26,24,27,0,4,3,2,122,156
47,40,21,22,16,35,22,26,25,27,1,5,0,3,312,181
30,37,22,31,43,6,22,26,25,27,2,6,0,4,420,169
40,3,29,30,18,33,22,27,24,27,3,0,1,5,141,153
39,4,38,47,16,28,22,26,25,27,4,1,0,6,312,172
36,13,19,7,16,22,21,26,26,27,5,2,0,7,510,113
44,23,37,43,8,46,22,26,25,27,0,3,1,8,303,201
21,10,27,4,16,39,23,25,25,27,0,4,2,9,330,117
16,37,24,5,10,42,23,25,26,26,1,5,0,10,321,134
42,6,39,12,47,26,22,26,26,26,2,0,1,11,042,172
34,45,2,23,17,35,22,26,25,27,3,1,2,0,114,156
38,33,5,27,14,20,22,26,24,28,4,2,3,0,024,137
32,13,20,12,28,46,21,26,25,28,5,3,0,1,312,151
46,25,28,4,13,37,21,25,26,28,6,4,0,2,600,153
23,24,48,14,41,22,20,25,26,29,7,5,1,0,123,172
25,23,1,13,2,15,20,25,27,28,8,6,0,1,312,79
20,13,25,31,40,37,20,25,28,27,9,7,0,2,501,166
33,39,49,14,30,40,20,26,28,26,10,0,1,3,131,205
19,29,44,38,28,43,21,26,28,25,0,1,2,4,303,201
10,47,41,13,33,4,21,26,28,25,1,2,0,5,312,148
31,45,47,17,40,46,21,26,29,24,2,3,0,6,312,226
27,15,38,1,30,37,21,26,29,24,3,0,1,7,231,148
9,42,11,40,7,10,21,25,30,24,4,1,0,8,321,119
18,44,13,23,4,39,22,24,30,24,0,2,1,9,222,141
15,2,48,49,46,44,23,24,29,24,0,3,2,10,122,204
44,2,11,31,48,30,23,24,28,25,1,4,3,0,123,166
45,42,39,3,1,29,23,25,28,24,2,0,4,1,141,159
38,15,34,49,20,17,22,25,28,25,3,1,5,0,113,173
17,11,22,35,39,45,21,25,28,26,4,2,6,0,123,169
31,8,9,41,28,20,21,25,27,27,5,3,7,0,213,137
3,46,4,39,22,10,21,25,27,27,6,4,0,1,420,124
21,16,22,36,20,34,21,25,28,26,7,5,0,2,321,149
24,34,38,47,25,12,22,25,27,26,0,6,1,3,222,180
30,34,25,40,31,4,21,25,28,26,1,7,0,4,510,164
40,11,35,44,27,23,21,25,28,26,2,8,1,0,114,180
27,11,24,33,19,1,21,25,28,26,3,0,2,1,231,115
14,9,16,37,35,11,21,25,27,27,4,1,3,0,213,122
49,34,15,17,6,11,21,25,27,27,0,2,4,1,122,132
2,17,13,1,19,42,20,25,28,27,1,3,0,2,312,94
11,17,27,19,44,22,20,24,28,28,2,4,1,0,213,140
21,46,37,17,31,44,19,24,29,28,3,5,0,1,312,196
43,38,39,23,27,9,18,25,29,28,4,0,1,2,132,179
24,23,46,34,38,47,18,25,29,28,5,1,2,0,213,212
48,7,17,9,44,23,18,24,29,29,6,2,3,0,123,148
15,6,29,34,16,30,18,24,29,29,7,0,4,1,231,130
44,5,39,41,32,38,17,24,29,30,8,1,5,0,015,199
17,3,34,30,37,35,18,23,29,30,0,2,6,1,222,156
8,31,18,25,38,34,18,23,30,29,1,3,0,2,312,154
27,25,14,34,5,13,18,23,31,28,2,4,0,3,312,118
26,49,18,30,33,7,18,24,31,27,3,0,1,4,131,163
46,13,44,41,7,48,18,24,32,26,4,1,0,5,312,199
8,13,15,5,6,29,18,24,31,27,5,2,1,0,123,76
34,27,22,16,42,47,18,24,32,26,6,3,0,1,321,188
49,18,21,27,40,4,18,25,31,26,7,0,1,2,230,159
20,1,36,29,22,17,18,24,31,27,8,1,2,0,213,125
38,35,1,14,13,36,18,24,30,28,9,2,3,0,213,137
9,31,33,6,25,3,18,24,30,28,10,0,4,1,240,107
26,46,40,7,10,15,18,23,31,28,11,1,0,2,411,144
35,12,5,2,17,20,18,23,31,28,12,2,1,0,015,91
45,33,41,20,38,9,18,23,31,28,0,3,2,1,033,186
48,17,11,1,14,21,18,23,30,29,1,4,3,0,123,112
26,7,36,1,49,5,19,22,30,29,0,5,4,1,212,124
9,22,33,14,38,29,19,22,29,30,1,6,5,0,123,145
47,7,28,40,5,16,19,22,30,29,2,7,0,1,402,143
46,49,23,28,12,34,18,22,31,29,3,8,0,2,311,192
19,41,9,35,11,4,18,21,31,30,4,9,1,0,213,119
30,21,1,34,38,10,18,21,32,29,5,10,0,1,321,134
47,25,9,39,45,34,17,22,32,29,6,0,1,2,231,199
6,30,3,2,11,21,17,23,32,28,7,0,2,3,042,73
37,39,14,7,9,22,17,23,33,27,8,1,0,4,321,128
15,45,16,3,8,24,17,24,33,26,9,0,1,5,141,111
35,7,36,23,48,16,18,24,33,25,0,1,2,6,222,165
36,23,22,38,30,12,18,25,32,25,1,0,3,7,132,161
18,2,31,16,28,45,18,24,33,25,2,1,0,8,321,140
37,49,23,10,39,19,17,24,34,25,3,2,0,9,311,177
44,9,35,20,21,22,17,23,34,26,4,3,1,0,123,151
22,21,45,36,27,49,16,24,34,26,5,0,2,1,140,200
2,35,31,47,14,34,16,24,33,27,6,1,3,0,204,163
12,19,21,8,23,4,17,24,32,27,0,2,4,1,222,87
6,19,32,23,37,16,17,24,33,26,1,3,0,2,312,133
11,22,36,19,29,10,17,24,33,26,2,4,0,3,312,127
35,29,27,26,42,45,18,23,33,26,0,5,1,4,033,204
13,45,48,24,22,40,19,23,32,26,0,6,2,5,330,192
19,8,42,37,31,30,18,23,33,26,1,7,0,6,321,167
44,33,25,37,5,38,18,22,33,27,2,8,1,0,213,182
36,13,45,17,24,7,18,23,33,26,3,0,2,1,231,142
8,39,45,43,14,33,18,23,33,26,4,0,3,2,132,182
12,40,33,23,45,44,18,23,33,26,5,0,4,3,132,197
15,30,45,25,5,39,18,24,32,26,6,0,5,4,141,159
38,42,10,40,36,23,19,24,32,25,0,1,6,5,222,189
42,38,32,28,45,31,19,24,32,25,0,2,7,6,222,216
20,9,34,10,29,24,20,23,32,25,0,3,8,7,222,126
45,33,22,19,38,47,20,23,32,25,0,4,9,8,222,204
40,18,47,37,34,43,20,23,33,24,1,5,0,9,411,219
1,12,2,29,9,44,20,22,33,25,2,6,1,0,123,97
35,31,44,30,7,10,20,21,34,25,3,7,0,1,312,157
39,27,22,14,24,34,20,21,34,25,4,0,1,2,231,160
24,8,38,6,21,11,21,21,33,25,0,1,2,3,033,108
40,17,37,21,31,14,21,21,34,24,1,2,0,4,312,160
23,25,10,20,22,34,20,21,35,24,2,3,0,5,402,134
30,9,24,44,5,42,19,22,35,24,3,0,1,6,042,154
13,21,12,48,37,19,20,22,34,24,0,1,2,7,330,150
21,29,16,20,40,12,21,22,33,24,0,2,3,8,222,138
48,33,12,4,38,6,21,22,33,24,1,0,4,9,141,141
36,24,4,43,48,6,21,23,32,24,2,0,5,10,240,161
26,3,46,23,24,1,22,23,31,24,0,1,6,11,222,123
12,16,28,18,36,9,21,24,31,24,1,0,7,12,240,119
5,24,37,33,16,32,21,24,31,24,0,1,8,13,222,147
48,43,39,35,37,19,21,24,31,24,1,2,0,14,321,221
46,8,29,28,43,25,21,23,32,24,2,3,0,15,402,179
23,13,45,48,17,14,21,23,32,24,3,4,1,0,123,160
32,25,29,3,2,30,21,23,32,24,4,5,2,0,123,121
27,37,22,11,43,47,21,23,32,24,5,6,0,1,312,187
28,2,35,1,16,9,21,23,32,24,6,7,0,2,312,91
17,20,8,37,42,18,21,23,32,24,7,8,1,0,123,142
46,8,35,31,47,10,22,23,31,24,0,9,2,1,303,177
39,4,45,36,40,12,22,24,30,24,1,0,3,2,240,176
11,26,10,20,12,36,22,23,30,25,2,1,4,0,123,115
21,4,45,38,37,9,21,24,30,25,3,0,5,1,231,154
30,4,8,25,28,46,21,24,30,25,4,1,0,2,411,141
37,10,11,16,43,46,21,24,30,25,5,2,0,3,501,163
1,6,44,47,33,28,22,23,30,25,0,3,1,4,222,159
34,16,9,41,5,7,22,23,30,25,1,4,0,5,312,112
49,42,34,13,21,30,21,24,30,25,2,0,1,6,230,189
14,4,17,34,1,47,21,24,30,25,0,1,2,7,303,117
26,30,28,24,41,45,21,25,30,24,1,0,3,8,132,194
39,15,14,16,32,43,22,24,30,24,0,1,4,9,222,159
3,22,45,15,25,17,22,25,30,23,1,0,5,10,231,127
32,7,38,47,24,37,22,25,30,23,2,1,6,0,213,185
9,23,20,30,19,33,22,26,30,22,3,0,7,1,132,134
14,42,35,34,40,19,22,26,30,22,4,1,0,2,312,184
36,33,25,37,3,4,23,26,29,22,0,2,1,3,330,138
32,23,26,25,2,48,22,26,29,23,1,3,2,0,114,156
25,46,32,7,2,31,22,26,29,23,2,4,0,1,402,143
31,29,2,28,11,23,22,26,29,23,3,5,1,0,204,124
14,10,11,47,39,31,22,25,29,24,4,6,2,0,213,152
31,46,41,6,28,7,22,25,30,23,5,7,0,1,411,159
40,8,12,18,1,32,22,25,30,23,0,8,1,2,222,111
2,41,45,25,37,46,22,25,30,23,1,9,0,3,312,196
43,44,29,21,6,41,22,25,30,23,2,10,1,0,123,184
4,11,6,44,32,17,22,25,29,24,3,11,2,0,114,114
14,24,48,47,34,4,23,24,29,24,0,12,3,1,222,171
16,40,43,23,46,44,23,24,30,23,1,13,0,2,402,212
5,39,34,13,19,9,23,24,31,22,2,14,0,3,321,119
11,45,43,42,12,49,23,24,31,22,3,0,1,4,131,202
8,37,26,39,31,20,23,24,31,22,4,1,2,0,213,161
20,12,38,13,23,21,22,24,31,23,5,2,3,0,123,127
7,28,17,8,23,35,22,24,30,24,6,3,4,0,204,118
7,30,21,35,5,28,23,24,29,24,0,4,5,1,222,126
34,17,27,20,41,28,23,23,29,25,1,5,6,0,213,167
37,35,47,24,25,33,24,23,28,25,0,6,7,1,222,201
49,30,47,7,39,40,25,23,28,24,0,7,8,2,221,212
45,17,34,32,44,7,25,23,27,25,1,8,9,0,213,179
19,29,37,49,26,8,25,22,27,26,2,9,10,0,203,168
31,22,14,10,34,29,25,22,28,25,3,10,0,1,402,140
46,47,29,32,31,27,25,22,28,25,4,11,1,0,213,212
32,3,6,11,8,15,26,21,28,25,0,12,2,1,033,75
10,23,28,9,21,26,27,21,27,25,0,13,3,2,222,117
16,35,33,41,46,14,27,21,27,25,1,14,4,0,213,185
30,5,49,48,41,22,27,21,27,25,0,15,5,1,122,195
43,41,34,30,20,32,27,21,27,25,1,16,6,0,213,200
34,47,5,1,48,37,26,21,28,25,2,17,0,1,312,172
46,9,20,8,29,41,26,21,28,25,3,18,1,0,114,153
32,23,46,2,21,4,26,21,27,26,4,19,2,0,213,128
12,1,10,37,42,5,26,21,27,26,5,20,0,1,321,107
44,18,26,31,36,41,26,21,27,26,6,21,1,0,123,196
42,1,12,36,35,13,26,22,26,26,7,0,2,1,231,139
3,25,41,39,6,45,26,22,26,26,8,0,3,2,141,159
7,24,9,39,34,4,27,21,26,26,0,1,4,3,330,117
12,1,24,13,43,41,27,21,26,26,1,2,0,4,321,134
8,30,33,7,45,38,27,21,26,26,2,0,1,5,132,161
15,41,47,12,27,5,27,21,26,26,0,1,2,6,033,147
19,47,43,9,5,6,28,20,26,26,0,2,3,7,222,129
23,5,24,13,2,15,28,20,25,27,1,3,4,0,123,82
33,11,32,37,18,27,28,21,24,27,2,0,5,1,132,158
16,11,2,46,41,20,28,21,24,27,3,1,6,0,204,136
40,43,18,24,12,16,29,20,24,27,0,2,7,1,330,153
33,41,23,2,20,26,29,20,24,27,1,3,8,0,015,145
27,18,35,4,22,38,29,20,24,27,0,4,9,1,222,144
44,21,1,29,39,27,29,21,23,27,1,0,10,2,132,161
46,47,37,6,41,21,30,21,22,27,0,1,11,3,222,198
39,37,17,48,29,7,30,21,22,27,0,2,12,4,222,177
47,46,35,11,15,45,29,21,22,28,1,3,13,0,123,199
45,44,43,32,37,38,29,21,21,29,2,4,14,0,213,239
12,41,21,34,14,31,30,21,21,28,0,5,15,1,222,153
35,31,42,8,2,37,30,20,21,29,1,6,16,0,213,155
11,33,23,37,36,17,30,19,21,30,2,7,17,0,123,157
49,1,43,9,18,15,30,19,21,30,3,0,18,1,230,135
17,49,31,29,38,35,30,18,21,31,4,1,19,0,104,199
25,49,33,1,11,9,30,18,21,31,0,2,20,1,221,128
32,49,35,2,29,21,29,18,21,32,1,3,21,0,014,168
19,5,13,4,20,30,28,18,22,32,2,4,0,1,312,91
25,3,7,13,11,31,27,18,23,32,3,5,0,2,411,90
49,4,8,10,44,5,27,18,22,33,4,6,1,0,203,120
15,7,17,41,48,40,28,18,22,32,0,7,2,1,222,168
9,40,38,5,11,42,28,18,21,33,1,8,3,0,123,145
16,43,32,45,21,38,29,17,21,33,0,9,4,1,222,195
10,36,39,6,47,42,28,18,21,33,1,0,5,2,141,180
27,41,38,25,39,37,29,18,20,33,0,1,6,3,222,207
17,15,33,44,18,20,30,18,19,33,0,2,7,4,033,147
30,24,43,17,18,8,30,18,19,33,1,0,8,5,132,140
6,8,10,11,43,34,29,18,20,33,2,1,0,6,312,112
16,24,33,37,21,25,29,18,20,33,0,2,1,7,330,156
10,4,48,32,14,42,30,17,20,33,0,3,2,8,222,150
24,42,20,40,46,8,31,16,20,33,0,4,3,9,222,180
28,34,41,46,43,27,30,16,21,33,1,5,0,10,411,219
19,18,35,7,22,31,30,15,22,33,2,6,0,11,411,132
15,41,22,21,28,27,29,16,22,33,3,0,1,12,231,154
25,16,41,32,33,26,29,16,21,34,4,1,2,0,213,173
14,47,4,48,15,31,30,16,20,34,0,2,3,1,222,159
25,28,47,23,30,18,31,16,20,33,0,3,4,2,222,171
23,44,40,32,12,13,31,16,20,33,1,4,5,0,213,164
15,19,6,21,47,49,31,17,19,33,2,0,6,1,131,157
8,27,20,10,44,30,31,17,18,34,3,1,7,0,123,139
9,15,3,1,34,45,31,18,18,33,4,0,8,1,240,107
18,24,37,9,25,42,30,19,18,33,5,0,9,2,240,155
14,47,24,38,6,42,31,18,18,33,0,1,10,3,033,171
23,8,30,49,2,6,31,18,18,33,1,2,11,0,023,118
26,21,12,23,7,8,31,17,18,34,2,3,12,0,123,97
23,49,22,30,34,2,32,17,17,34,0,4,13,1,212,160
13,15,22,23,26,36,33,17,16,34,0,5,14,2,222,135
12,3,33,29,15,7,32,18,16,34,1,0,15,3,141,99
11,48,15,43,34,29,33,18,15,34,0,1,16,4,222,180
10,5,33,31,48,39,33,18,15,34,1,0,17,5,231,166
36,46,27,48,4,22,33,18,15,34,0,1,18,6,330,183
5,23,29,41,31,36,33,17,15,35,1,2,19,0,114,165
12,2,34,7,3,33,32,18,15,35,2,0,20,1,231,91
14,46,26,42,47,40,32,17,15,36,3,1,21,0,213,215
17,47,14,20,23,30,32,17,15,36,4,2,22,0,015,151
2,43,6,18,24,48,32,17,15,36,5,0,23,1,141,141
45,5,36,31,19,41,33,17,14,36,0,1,24,2,222,177
3,21,49,1,48,8,32,18,14,36,1,0,25,3,131,130
14,2,47,40,38,16,32,18,14,36,2,1,26,0,204,157
10,17,34,1,40,15,32,18,14,36,3,2,0,1,411,117
18,1,38,15,32,5,32,18,14,36,4,3,1,0,123,109
45,21,3,2,17,25,32,19,14,35,5,0,2,1,132,113
43,15,42,29,9,10,32,20,13,35,6,0,3,2,231,148
14,42,26,29,32,33,31,20,13,36,7,1,4,0,024,176
8,34,15,19,45,22,31,20,13,36,8,2,0,1,321,143
29,28,34,23,15,18,32,20,13,35,0,3,1,2,222,147
46,27,35,20,21,49,33,20,13,34,0,4,2,3,122,198
20,22,2,43,3,42,33,20,13,34,0,5,3,4,222,132
