b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
43,39,30,18,13,16,20,24,32,24,0,5,1,6,330,159
27,1,6,49,10,12,20,24,32,24,1,0,2,7,230,105
7,38,44,27,15,19,21,24,31,24,0,1,3,8,222,150
2,49,39,5,21,48,21,25,31,23,1,0,4,9,032,164
27,38,43,25,42,29,22,25,30,23,0,1,5,10,222,204
23,5,34,16,8,24,22,25,30,23,1,2,6,0,213,110
36,34,27,43,13,18,22,25,30,23,0,3,7,1,330,171
43,37,47,5,46,16,22,24,31,23,1,4,0,2,402,194
15,49,9,48,34,32,21,25,31,23,2,0,1,3,131,187
21,20,45,44,36,47,22,25,30,23,0,1,2,4,033,213
23,11,42,8,14,9,22,25,29,24,1,2,3,0,024,107
15,27,36,10,12,47,21,26,29,24,2,0,4,1,141,147
14,35,42,16,47,37,20,26,29,25,3,1,5,0,213,191
49,26,33,40,21,23,20,26,29,25,0,2,6,1,122,192
42,26,2,49,4,39,21,26,29,24,0,3,7,2,122,162
7,11,25,3,23,29,21,26,28,25,1,4,8,0,213,98
32,4,28,30,25,5,20,26,29,25,2,5,0,1,312,124
37,31,48,9,19,32,20,26,29,25,3,6,0,2,321,176
30,6,5,32,7,15,20,27,29,24,4,0,1,3,132,95
26,24,2,13,33,35,20,27,28,25,5,1,2,0,123,133
44,24,28,29,9,3,19,28,28,25,6,0,3,1,132,137
21,26,24,10,14,43,20,27,28,25,0,1,4,2,222,138
8,25,16,38,48,22,20,26,29,25,1,2,0,3,312,157
42,49,7,9,16,31,20,25,30,25,2,3,0,4,320,154
42,19,43,6,45,25,21,24,30,25,0,4,1,5,330,180
20,7,30,15,36,47,21,25,29,25,1,0,2,6,132,155
30,17,49,34,36,3,21,26,29,24,2,0,3,7,131,169
14,39,24,8,2,4,20,26,29,25,3,1,4,0,123,91
22,14,8,19,23,36,20,26,28,26,4,2,5,0,213,122
33,12,42,32,46,37,20,27,27,26,5,0,6,1,231,202
26,25,34,28,13,19,20,26,28,26,6,1,0,2,501,145
24,11,4,32,18,46,21,25,28,26,0,2,1,3,222,135
30,40,11,17,32,4,21,24,28,27,1,3,2,0,213,134
31,19,14,49,7,34,21,24,28,27,2,4,0,1,401,154
4,9,47,10,15,34,21,23,29,27,3,5,0,2,321,119
28,1,44,22,39,12,21,22,30,27,4,6,0,3,321,146
46,21,8,39,10,1,20,22,31,27,5,7,0,4,321,125
4,43,15,36,6,49,20,23,30,27,6,0,1,5,230,153
34,30,24,12,38,42,20,24,30,26,7,0,2,6,141,180
42,46,4,43,24,14,20,24,30,26,8,1,0,7,321,173
35,14,47,6,13,29,20,24,30,26,9,2,1,0,114,144
18,22,26,28,42,21,20,25,29,26,10,0,2,1,231,157
37,36,17,31,18,16,20,25,29,26,11,1,0,2,321,155
7,12,10,13,19,6,20,24,30,26,12,2,0,3,420,67
38,26,47,16,35,20,19,24,30,27,13,3,1,0,105,182
38,1,23,48,24,26,19,24,30,27,14,4,2,0,123,160
6,12,39,10,32,17,19,24,30,27,15,0,3,1,132,116
26,44,2,28,12,14,19,24,30,27,16,1,4,0,114,126
39,3,27,34,37,16,19,24,30,27,0,2,5,1,330,156
15,3,44,47,42,16,19,25,30,26,1,0,6,2,132,167
26,37,10,48,30,28,19,25,30,26,2,1,0,3,321,179
28,41,27,44,19,23,19,25,29,27,3,2,1,0,213,182
18,30,10,15,11,42,19,26,28,27,4,0,2,1,141,126
26,45,15,12,22,41,19,27,27,27,5,0,3,2,132,161
6,41,7,26,38,3,19,27,27,27,6,1,4,0,123,121
11,18,15,44,5,42,20,27,26,27,0,2,5,1,033,135
26,20,13,34,24,9,21,27,25,27,0,3,6,2,222,126
21,8,2,9,47,29,20,27,25,28,1,4,7,0,024,116
2,22,11,15,23,49,20,27,24,29,2,5,8,0,113,122
11,34,49,3,19,21,21,27,24,28,0,6,9,1,221,137
22,33,39,23,8,31,22,27,24,27,0,7,10,2,222,156
32,33,35,28,45,43,23,27,24,26,0,8,11,3,222,216
39,9,23,48,35,31,23,28,24,25,1,0,12,4,132,185
43,5,44,14,29,17,23,27,24,26,2,1,13,0,105,152
21,37,10,40,48,20,23,26,25,26,3,2,0,1,321,176
37,20,47,6,19,26,22,26,25,27,4,3,1,0,213,155
17,20,36,8,14,30,21,26,25,28,5,4,2,0,024,125
21,42,47,34,13,43,21,25,26,28,6,5,0,1,321,200
29,18,42,3,2,5,22,24,26,28,0,6,1,2,033,99
37,38,35,49,25,29,22,24,26,28,1,7,2,0,203,213
31,42,2,41,29,49,22,24,26,28,2,8,3,0,113,194
10,36,37,49,31,4,22,23,27,28,3,9,0,1,410,167
26,42,27,17,39,33,22,24,26,28,4,0,1,2,042,184
41,9,2,43,4,49,23,24,26,27,0,1,2,3,212,148
44,10,14,13,18,27,24,24,25,27,0,2,3,4,222,126
38,17,29,2,9,42,24,24,25,27,1,3,4,0,024,137
28,43,17,1,9,48,24,24,25,27,2,4,0,1,321,146
14,8,21,31,39,15,24,24,25,27,3,0,1,2,132,128
26,27,11,33,9,5,25,24,25,26,0,1,2,3,033,111
27,17,35,34,5,16,25,23,25,27,1,2,3,0,213,134
44,6,7,15,10,9,25,23,25,27,2,0,4,1,231,91
1,36,40,6,42,33,24,24,25,27,3,0,5,2,240,158
11,37,9,3,49,1,25,23,25,27,0,1,6,3,221,110
6,38,9,22,13,43,25,22,26,27,1,2,0,4,321,131
15,3,43,29,27,6,25,23,26,26,2,0,1,5,141,123
8,32,41,19,24,35,24,23,26,27,3,1,2,0,114,159
21,46,11,49,42,24,24,24,25,27,4,0,3,1,131,193
27,48,12,45,11,19,24,25,24,27,5,0,4,2,141,162
5,25,27,35,1,18,25,25,24,26,0,1,5,3,222,111
9,7,47,49,37,29,26,25,24,25,0,2,6,4,212,178
35,32,20,18,37,48,25,25,24,26,1,3,7,0,123,190
4,6,13,38,34,25,24,25,25,26,2,4,0,1,411,120
15,24,19,27,2,44,24,26,24,26,3,0,1,2,132,131
15,9,20,43,18,24,24,27,23,26,4,0,2,3,141,129
21,29,19,36,43,48,24,28,23,25,5,0,3,4,231,196
18,43,23,12,33,16,24,28,23,25,6,0,4,5,231,145
15,16,32,8,12,14,24,28,22,26,7,1,5,0,123,97
41,42,28,7,21,14,25,28,21,26,0,2,6,1,222,153
28,47,20,11,13,26,24,28,21,27,1,3,7,0,204,145
43,42,10,32,45,18,24,29,20,27,2,0,8,1,231,190
12,6,36,33,16,10,23,30,20,27,3,0,9,2,240,113
1,48,36,3,41,21,23,30,20,27,4,0,10,3,141,150
23,26,34,29,35,36,22,30,20,28,5,1,11,0,114,183
30,25,12,24,21,28,22,30,20,28,6,0,12,1,240,140
2,37,32,7,4,44,22,30,20,28,0,1,13,2,303,126
36,45,16,42,8,23,22,31,20,27,1,0,14,3,132,170
49,41,5,13,15,25,22,31,20,27,0,1,15,4,212,148
40,21,27,1,49,25,22,31,20,27,1,2,0,5,320,163
11,1,4,33,47,21,23,30,20,27,0,3,1,6,222,117
6,49,20,17,22,33,23,30,20,27,0,4,2,7,122,147
4,33,12,23,43,28,23,30,21,26,1,5,0,8,321,143
39,37,12,25,29,15,23,30,21,26,2,0,1,9,231,157
3,20,42,29,23,10,23,30,21,26,3,1,2,0,123,127
8,36,10,44,37,14,22,30,21,27,4,2,3,0,213,149
47,24,12,46,33,38,21,31,21,27,5,0,4,1,132,200
25,8,41,29,6,2,21,31,21,27,6,1,5,0,114,111
9,2,19,18,31,25,21,31,21,27,7,2,0,1,321,104
18,42,8,28,39,43,21,32,20,27,8,0,1,2,231,178
3,43,45,14,27,12,21,32,20,27,9,0,2,3,141,144
16,32,22,38,15,17,21,32,20,27,10,1,3,0,213,140
33,20,19,15,24,27,21,32,20,27,11,0,4,1,141,138
8,22,37,38,6,11,20,32,20,28,12,1,5,0,213,122
15,49,48,3,28,18,20,33,19,28,13,0,6,1,140,161
2,17,26,35,42,31,20,33,18,29,14,1,7,0,114,153
27,7,45,43,34,49,19,33,19,29,15,2,0,1,320,205
43,35,28,30,44,48,20,32,19,29,0,3,1,2,222,228
3,21,12,26,44,35,21,31,19,29,0,4,2,3,033,141
4,27,20,25,7,6,21,31,20,28,1,5,0,4,321,89
49,28,9,37,33,18,21,32,20,27,2,0,1,5,230,174
38,3,45,19,22,9,21,32,20,27,3,0,2,6,231,136
1,22,23,27,46,35,21,32,20,27,4,1,0,7,312,154
18,37,34,35,21,2,21,32,20,27,0,2,1,8,222,147
39,35,29,44,18,40,21,32,20,27,1,3,2,0,123,205
17,41,27,32,38,18,21,32,19,28,2,4,3,0,024,173
30,31,21,16,39,3,21,33,18,28,3,0,4,1,240,140
3,21,30,31,48,5,21,34,17,28,4,0,5,2,141,138
25,43,18,28,21,34,21,34,17,28,5,1,0,3,420,169
43,35,46,23,7,42,21,33,18,28,6,2,0,4,312,196
36,19,14,42,5,44,21,32,18,29,7,3,1,0,123,160
29,23,33,20,15,7,21,32,17,30,8,4,2,0,123,127
2,21,43,6,47,41,21,32,17,30,9,5,3,0,123,160
25,22,15,48,11,9,21,32,17,30,10,0,4,1,231,130
31,18,46,30,28,49,21,32,17,30,11,1,0,2,320,202
14,5,19,21,23,47,21,32,16,31,12,2,1,0,114,129
1,49,5,17,12,22,22,32,16,30,0,3,2,1,212,106
34,37,15,4,24,39,23,32,16,29,0,4,3,2,330,153
37,41,38,10,24,47,23,31,16,30,1,5,4,0,213,197
1,35,9,39,3,4,23,32,16,29,2,0,5,1,231,91
21,34,49,48,31,20,23,32,16,29,0,1,6,2,221,203
27,15,32,21,9,25,23,32,16,29,1,0,7,3,141,129
48,14,40,1,30,32,24,32,15,29,0,1,8,4,222,165
16,22,29,34,45,5,24,32,16,28,1,2,0,5,312,151
27,35,38,1,37,48,25,31,16,28,0,3,1,6,222,186
37,18,35,16,45,7,25,30,17,28,1,4,0,7,321,158
22,1,15,43,4,40,25,30,18,27,2,5,0,8,510,125
46,19,6,17,21,20,25,30,18,27,0,6,1,9,222,129
29,17,13,24,20,19,24,30,18,28,1,7,2,0,213,122
11,49,5,1,23,12,24,30,18,28,2,8,3,0,113,101
24,42,7,49,35,34,25,30,18,27,0,9,4,1,221,191
46,7,47,10,34,29,24,30,19,27,1,10,0,2,402,173
1,15,13,36,49,6,23,31,19,27,2,0,1,3,230,120
36,48,21,8,33,11,22,32,19,27,3,0,2,4,042,157
20,17,40,37,24,29,22,31,19,28,4,1,3,0,213,167
11,21,30,48,36,32,22,32,19,27,5,0,4,1,042,178
1,10,42,32,33,4,22,32,19,27,6,1,0,2,321,122
12,10,33,3,28,7,23,32,19,26,0,2,1,3,330,93
13,35,33,46,9,16,23,32,20,25,1,3,0,4,321,152
14,37,3,19,17,35,23,32,19,26,2,4,1,0,213,125
17,18,48,27,14,13,22,33,19,26,3,0,2,1,132,137
45,46,28,20,8,43,22,33,20,25,4,1,0,2,312,190
12,22,41,47,4,9,23,33,20,24,0,2,1,3,222,135
1,44,21,36,34,26,24,33,19,24,0,3,2,4,222,162
28,31,9,21,15,47,24,33,19,24,1,0,3,5,231,151
16,48,43,32,19,11,23,33,20,24,2,1,0,6,312,169
28,29,2,32,25,44,22,33,20,25,3,2,1,0,204,160
45,37,34,1,10,39,22,33,21,24,4,3,0,1,420,166
3,48,7,8,49,34,23,33,20,24,0,4,1,2,221,149
45,36,15,20,41,49,23,33,20,24,1,0,2,3,032,206
4,37,22,23,19,16,22,33,21,24,2,1,0,4,501,121
9,44,6,13,48,33,22,34,21,23,3,0,1,5,141,153
41,24,45,49,3,28,22,34,21,23,4,0,2,6,131,190
29,49,20,15,12,25,23,33,21,23,0,1,3,7,122,150
4,19,31,44,42,1,22,33,22,23,1,2,0,8,411,141
5,41,34,10,44,38,22,33,21,24,2,3,1,0,204,172
24,3,5,7,4,31,22,32,22,24,3,4,0,1,321,74
28,19,39,40,16,7,22,32,23,23,4,5,0,2,510,149
37,20,16,3,49,21,23,31,23,23,0,6,1,3,221,146
31,17,18,6,10,47,24,30,23,23,0,7,2,4,222,129
41,19,29,33,47,15,23,30,23,24,1,8,3,0,123,184
48,45,19,42,29,30,22,31,23,24,2,0,4,1,141,213
39,17,33,9,37,4,22,32,23,23,3,0,5,2,231,139
38,10,46,41,45,26,22,32,22,24,4,1,6,0,213,206
31,10,5,16,44,36,22,31,23,24,5,2,0,1,312,142
27,48,13,9,19,41,22,31,23,24,6,0,1,2,231,157
17,8,31,36,44,20,22,30,23,25,7,1,2,0,114,156
15,2,23,6,14,4,22,29,23,26,8,2,3,0,123,64
43,41,36,46,17,11,22,29,23,26,9,3,4,0,213,194
16,28,46,13,29,26,21,29,24,26,10,4,0,1,402,158
37,28,8,44,33,47,21,29,24,26,11,5,1,0,213,197
41,2,42,1,15,44,21,28,24,27,12,6,2,0,123,145
19,34,43,11,24,21,21,27,25,27,13,7,0,1,321,152
6,5,30,4,3,22,21,27,25,27,14,0,1,2,231,70
15,8,37,5,23,25,21,27,25,27,15,1,2,0,213,113
1,24,33,41,20,30,21,27,25,27,16,0,3,1,132,149
48,3,23,37,34,40,20,27,26,27,17,1,0,2,321,185
15,8,20,40,6,16,21,26,26,27,0,2,1,3,222,105
4,31,19,28,46,30,20,26,27,27,1,3,0,4,510,158
7,33,14,44,48,19,21,26,26,27,0,4,1,5,222,165
38,46,2,41,23,37,20,26,26,28,1,5,2,0,204,187
28,3,9,24,8,35,19,27,26,28,2,0,3,1,132,107
14,8,34,45,43,38,19,27,25,29,3,1,4,0,213,182
9,46,31,20,44,17,19,26,25,30,4,2,5,0,213,167
49,9,23,10,2,19,20,26,25,29,0,3,6,1,212,112
15,4,27,34,11,28,20,26,26,28,1,4,0,2,321,119
26,48,20,41,46,18,20,25,26,29,2,5,1,0,123,199
2,29,17,33,11,21,20,25,26,29,3,6,2,0,024,113
40,48,8,30,9,20,20,26,25,29,4,0,3,1,132,155
5,2,45,6,20,17,20,25,25,30,5,1,4,0,024,95
37,18,14,45,25,6,20,25,25,30,6,0,5,1,231,145
22,34,24,16,1,41,20,25,26,29,7,1,0,2,411,138
39,47,26,27,8,36,21,24,26,29,0,2,1,3,033,183
13,5,29,34,48,42,22,24,26,28,0,3,2,4,222,171
19,12,21,2,18,43,22,24,26,28,1,0,3,5,231,115
38,30,20,14,49,11,22,24,26,28,2,1,4,0,014,162
20,40,24,16,3,30,22,25,25,28,3,0,5,1,231,133
46,29,15,13,49,37,21,25,26,28,4,1,0,2,311,189
33,14,2,4,24,47,20,25,26,29,5,2,1,0,123,124
25,27,35,32,10,19,20,25,26,29,6,3,0,1,312,148
37,28,46,38,7,13,20,24,27,29,7,4,0,2,501,169
10,32,42,23,21,46,21,23,27,29,0,5,1,3,222,174
10,46,4,33,38,14,21,23,27,29,1,6,0,4,312,145
11,26,35,16,34,4,21,23,27,29,0,7,1,5,303,126
3,13,44,26,46,15,22,23,27,28,0,8,2,6,222,147
40,48,7,24,29,16,22,23,28,27,1,9,0,7,321,164
2,38,41,48,43,29,22,22,28,28,2,10,1,0,114,201
43,27,14,3,21,28,22,22,28,28,3,0,2,1,231,136
7,13,22,42,45,48,23,22,27,28,0,1,3,2,330,177
39,46,48,26,23,25,24,22,26,28,0,2,4,3,222,207
31,35,4,42,43,34,24,22,27,27,1,3,0,4,411,189
43,9,19,48,17,29,25,22,27,26,0,4,1,5,222,165
7,21,28,13,10,16,25,22,28,25,1,5,0,6,510,95
34,19,7,42,33,8,25,21,29,25,2,6,0,7,321,143
34,22,37,6,26,7,25,21,29,25,3,7,0,8,411,132
28,25,40,21,2,6,25,21,30,24,4,8,0,9,321,122
17,25,23,24,27,4,25,21,30,24,0,9,1,10,222,120
15,40,45,29,48,3,24,22,30,24,1,0,2,11,141,180
46,1,22,41,19,25,24,22,31,23,2,1,0,12,501,154
38,30,28,17,4,22,24,21,32,23,3,2,0,13,312,139
34,41,29,19,37,43,23,21,33,23,4,3,0,14,402,203
22,12,2,36,10,40,23,20,34,23,5,4,0,15,321,122
15,20,29,36,6,14,23,20,34,23,0,5,1,16,033,120
26,24,27,33,5,1,23,21,33,23,1,0,2,17,132,116
40,47,13,32,34,35,23,21,33,23,0,1,3,18,303,201
47,32,22,41,7,30,23,21,32,24,1,2,4,0,213,179
16,11,7,32,20,34,24,21,31,24,0,3,5,1,303,120
5,31,8,30,26,13,23,21,31,25,1,4,6,0,213,113
29,42,36,43,34,17,24,21,31,24,0,5,7,1,222,201
1,29,39,23,36,2,24,21,31,24,1,6,8,0,123,130
49,48,42,9,14,19,23,22,31,24,2,0,9,1,131,181
41,22,12,20,43,30,24,22,30,24,0,1,10,2,222,168
42,44,4,31,18,49,25,21,30,24,0,2,11,3,221,188
40,31,7,47,21,42,25,20,31,24,1,3,0,4,321,188
30,41,8,38,44,25,25,20,31,24,2,4,1,0,114,186
29,44,20,28,27,42,25,19,31,25,3,5,2,0,123,190
36,5,19,43,42,10,25,19,31,25,4,6,0,1,321,155
15,3,21,11,47,10,24,20,31,25,5,0,1,2,132,107
10,41,33,39,31,15,24,21,30,25,6,0,2,3,231,169
19,35,24,29,5,16,24,21,30,25,7,1,3,0,213,128
8,13,26,1,6,48,25,20,30,25,0,2,4,1,222,102
45,22,1,49,24,2,26,20,29,25,0,3,5,2,221,143
40,7,32,17,35,44,25,20,29,26,1,4,6,0,204,175
30,11,14,46,26,10,24,20,29,27,2,5,7,0,213,137
1,44,19,10,46,24,24,19,30,27,3,6,0,1,411,144
19,10,49,29,33,6,25,19,29,27,0,7,1,2,221,146
17,45,1,36,47,39,25,20,29,26,1,0,2,3,132,185
36,34,7,26,46,11,25,20,29,26,2,1,0,4,312,160
20,38,39,23,40,21,24,20,29,27,3,2,1,0,123,181
39,12,48,35,17,23,25,19,29,27,0,3,2,1,033,174
49,8,22,18,6,29,26,19,28,27,0,4,3,2,122,132
45,14,49,11,13,44,26,18,28,28,1,5,4,0,113,176
24,38,47,17,30,42,27,17,28,28,0,6,5,1,033,198
15,49,4,27,38,3,26,18,28,28,1,0,6,2,131,136
2,19,27,12,3,41,26,19,27,28,2,0,7,3,132,104
43,21,19,33,12,46,27,19,27,27,0,1,8,4,330,174
39,44,25,24,38,36,27,20,26,27,1,0,9,5,132,206
34,41,32,27,14,47,27,20,25,28,2,1,10,0,114,195
43,1,34,6,24,8,26,20,26,28,3,2,0,1,321,116
34,29,23,10,32,2,25,20,26,29,4,3,1,0,204,130
18,26,39,42,37,3,25,21,26,28,5,0,2,1,141,165
16,4,10,14,28,26,25,20,27,28,6,1,0,2,402,98
18,36,1,32,16,38,26,19,27,28,0,2,1,3,222,141
34,33,3,40,27,28,27,19,27,27,0,3,2,4,330,165
41,25,32,31,29,19,28,19,26,27,0,4,3,5,303,177
25,23,1,9,21,15,28,19,26,27,1,0,4,6,231,94
16,13,41,22,33,47,28,19,27,26,2,1,0,7,312,172
14,26,4,2,47,5,28,19,27,26,3,2,1,0,105,98
44,45,42,7,10,24,28,20,27,25,4,0,2,1,231,172
22,18,43,28,16,41,28,20,27,25,5,1,0,2,411,168
43,7,46,30,12,45,29,20,27,24,0,2,1,3,330,183
26,41,11,3,35,25,29,20,27,24,1,3,2,0,114,141
31,9,38,21,40,13,29,20,27,24,2,4,0,1,321,152
32,8,30,10,48,17,29,19,27,25,3,5,1,0,123,145
9,45,44,30,22,25,29,20,27,24,4,0,2,1,231,175
40,29,28,13,32,30,29,19,28,24,5,1,0,2,312,172
18,16,29,44,36,41,29,19,27,25,6,2,1,0,123,184
4,23,11,5,26,18,28,19,27,26,7,3,2,0,114,87
15,7,34,6,10,35,28,19,27,26,8,4,0,1,321,107
25,24,28,23,47,26,27,19,27,27,9,5,1,0,213,173
5,6,39,35,42,23,28,19,27,26,0,6,2,1,033,150
17,11,28,8,4,32,28,18,27,27,1,7,3,0,204,100
2,30,46,23,37,36,29,18,27,26,0,8,4,1,222,174
28,5,30,7,29,34,29,18,28,25,1,9,0,2,312,133
5,1,48,27,45,4,28,19,28,25,2,0,1,3,231,130
48,2,22,49,10,25,28,19,28,25,3,1,0,4,311,156
37,42,25,9,2,24,28,20,28,24,4,0,1,5,231,139
27,10,45,13,25,23,28,20,29,23,5,1,0,6,321,143
44,25,16,20,6,43,28,19,30,23,6,2,0,7,312,154
36,45,30,26,24,43,28,20,30,22,7,0,1,8,141,204
40,1,5,38,27,33,29,19,30,22,0,1,2,9,222,144
11,15,19,5,45,18,29,20,29,22,1,0,3,10,132,113
13,24,30,2,39,9,28,21,29,22,2,0,4,11,141,117
49,45,13,38,9,48,27,22,29,22,3,0,5,12,131,202
39,19,12,32,36,30,27,22,29,22,4,0,6,13,141,168
28,1,36,30,7,41,27,22,30,21,5,1,0,14,321,143
26,45,10,19,21,25,27,21,31,21,6,2,0,15,321,146
25,24,11,39,2,16,28,21,30,21,0,3,1,16,222,117
7,14,19,16,47,44,29,21,30,20,0,4,2,17,303,147
6,18,41,35,11,7,29,21,29,21,1,5,3,0,123,118
39,9,20,48,13,12,29,22,28,21,2,0,4,1,141,141
10,42,25,48,29,8,29,22,28,21,0,1,5,2,222,162
30,10,3,31,38,11,30,22,27,21,0,2,6,3,222,123
9,41,47,45,46,10,30,22,27,21,0,3,7,4,222,198
37,12,41,7,9,31,29,22,28,21,1,4,0,5,321,137
44,41,43,29,21,11,29,22,27,22,2,5,1,0,114,189
16,40,39,31,9,29,29,22,28,21,3,6,0,1,321,164
6,20,1,24,39,17,29,22,28,21,4,0,1,2,132,107
36,31,7,41,45,9,28,23,28,21,5,0,2,3,231,169
40,3,22,19,35,4,27,23,29,21,6,1,0,4,411,123
1,39,41,6,29,45,27,24,28,21,7,0,1,5,132,161
16,6,15,27,10,39,26,25,28,21,8,0,2,6,240,113
40,1,41,7,9,26,26,25,28,21,9,1,0,7,312,124
16,15,8,35,41,4,26,25,27,22,10,2,1,0,213,119
32,8,25,43,4,47,27,25,26,22,0,3,2,1,303,159
47,22,2,3,38,45,27,25,25,23,1,4,3,0,123,157
16,45,36,17,12,49,26,26,25,23,2,0,4,1,131,175
49,30,11,7,18,34,27,25,25,23,0,1,5,2,221,149
19,20,40,8,25,34,27,25,25,23,1,2,0,3,402,146
38,33,1,44,31,22,27,25,25,23,2,3,0,4,312,169
36,13,6,8,47,12,27,26,24,23,3,0,1,5,132,122
15,14,8,19,13,36,28,26,23,23,0,1,2,6,222,105
25,4,12,29,31,40,27,26,24,23,1,2,0,7,411,141
15,17,5,16,42,47,27,25,24,24,2,3,1,0,123,142
36,48,1,11,49,38,27,25,24,24,0,4,2,1,122,183
38,42,7,3,13,5,28,25,24,23,0,5,3,2,222,108
36,37,26,49,29,22,28,25,24,23,0,6,4,3,212,199
8,43,38,24,47,36,28,25,24,23,1,7,5,0,123,196
13,40,46,37,33,4,27,25,25,23,2,8,0,1,510,173
29,46,28,17,25,5,28,25,25,22,0,9,1,2,303,150
43,2,32,35,36,28,28,24,25,23,1,10,2,0,213,176
45,25,20,46,9,30,27,25,25,23,2,0,3,1,231,175
41,43,44,31,21,16,26,25,26,23,3,1,0,2,312,196
17,25,33,40,45,30,26,26,25,23,4,0,1,3,231,190
5,41,44,9,2,23,26,26,25,23,5,1,2,0,015,124
43,38,40,28,4,35,26,26,26,22,6,2,0,1,402,188
17,28,36,16,47,31,26,26,26,22,7,3,0,2,312,175
41,44,22,30,47,19,26,25,26,23,8,4,1,0,213,203
13,46,22,2,43,8,26,24,27,23,9,5,0,1,402,134
9,4,49,39,29,26,27,24,27,22,0,6,1,2,122,156
35,43,39,22,10,45,26,24,28,22,1,7,0,3,321,194
45,14,2,15,47,17,25,24,28,23,2,8,1,0,024,140
33,16,22,43,47,37,25,24,29,22,3,9,0,1,411,198
17,24,39,8,33,42,25,25,29,21,4,0,1,2,042,163
47,5,11,49,27,46,25,25,28,22,5,1,2,0,113,185
27,21,1,10,16,23,24,25,29,22,6,2,0,1,321,98
42,6,47,33,27,37,24,25,29,22,7,0,1,2,141,192
33,10,36,25,40,45,25,25,28,22,0,1,2,3,330,189
45,39,8,27,20,48,25,26,28,21,1,0,3,4,042,187
45,30,40,7,21,12,24,27,28,21,2,0,4,5,240,155
14,7,37,2,16,31,23,27,29,21,3,1,0,6,402,107
16,34,38,44,19,45,23,27,30,20,4,2,0,7,312,196
46,21,1,2,30,16,22,27,31,20,5,3,0,8,321,116
9,1,36,6,8,35,22,27,31,20,6,0,1,9,132,95
15,36,8,40,38,18,22,27,31,20,7,0,2,10,132,155
16,48,8,1,9,43,21,27,32,20,8,1,0,11,321,125
14,18,28,1,48,35,22,26,32,20,0,2,1,12,222,144
10,22,27,26,2,48,23,26,32,19,0,3,2,13,222,135
9,46,42,3,10,44,23,27,31,19,1,0,3,14,231,154
36,46,49,10,11,8,24,27,31,18,0,1,4,15,212,160
12,37,16,10,30,23,24,26,32,18,1,2,0,16,321,128
21,31,48,25,29,39,24,27,31,18,2,0,1,17,231,193
12,22,6,18,13,9,23,28,31,18,3,0,2,18,240,80
20,39,26,16,47,33,22,28,31,19,4,1,3,0,123,181
39,8,34,37,18,10,21,28,32,19,5,2,0,1,321,146
