b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
9,49,3,38,37,40,25,26,21,28,0,2,4,5,221,176
30,10,19,47,24,28,25,26,22,27,1,3,0,6,321,158
32,17,37,13,5,14,25,26,22,27,2,4,1,0,204,118
15,24,6,48,33,47,24,27,22,27,3,0,2,1,051,173
26,48,17,34,19,2,24,27,21,28,4,1,3,0,213,146
41,48,40,43,12,35,24,27,21,28,0,2,4,1,222,219
14,26,28,48,12,19,24,27,21,28,0,3,5,2,222,147
15,32,19,6,46,34,24,26,22,28,1,4,0,3,321,152
20,6,45,48,14,38,24,26,22,28,0,5,1,4,033,171
48,40,29,19,36,22,24,26,22,28,1,6,0,5,321,194
6,45,3,41,38,19,24,27,21,28,2,0,1,6,132,152
16,40,36,41,10,20,24,26,22,28,3,1,0,7,312,163
46,49,5,26,21,27,25,25,22,28,0,2,1,8,122,174
19,7,6,49,40,26,25,24,23,28,1,3,0,9,311,147
45,47,41,44,34,2,24,24,23,29,2,4,1,0,114,213
11,44,12,30,10,49,25,24,22,29,0,5,2,1,122,156
22,12,30,48,47,9,24,25,22,29,1,0,3,2,141,168
16,23,30,34,45,8,25,25,21,29,0,1,4,3,222,156
3,34,9,20,33,15,25,26,20,29,1,0,5,4,141,114
15,36,39,9,17,4,24,27,20,29,2,0,6,5,141,120
43,24,25,37,22,35,24,27,20,29,3,1,0,6,411,186
46,43,33,42,26,10,23,27,21,29,4,2,0,7,321,200
42,17,25,8,12,21,23,28,21,28,5,0,1,8,132,125
10,25,46,23,20,12,23,27,22,28,6,1,0,9,312,136
32,37,5,35,43,1,24,26,22,28,0,2,1,10,303,153
20,9,8,23,43,36,24,26,21,29,1,3,2,0,123,139
6,10,24,37,19,25,23,26,22,29,2,4,0,1,420,121
5,9,32,34,41,1,23,26,22,29,3,5,1,0,213,122
45,13,31,9,28,44,22,26,23,29,4,6,0,1,321,170
21,2,49,3,7,28,23,26,23,28,0,7,1,2,221,110
5,4,7,49,32,37,23,25,24,28,1,8,0,3,302,134
33,18,1,15,26,35,23,26,24,27,2,0,1,4,132,128
22,28,45,42,16,5,22,26,25,27,3,1,0,5,321,158
29,49,15,2,36,25,23,25,25,27,0,2,1,6,122,156
6,19,13,47,31,12,23,25,25,27,1,3,0,7,321,128
28,36,38,26,6,5,23,25,25,27,2,4,1,0,123,139
32,2,39,29,42,10,23,24,25,28,3,5,2,0,123,154
14,25,6,36,41,38,23,23,25,29,4,6,3,0,123,160
5,40,36,42,45,15,23,23,25,29,5,0,4,1,141,183
29,9,19,12,31,7,22,23,26,29,6,1,0,2,321,107
47,34,5,40,16,49,22,23,27,28,7,2,0,3,302,191
14,9,15,28,7,33,22,23,27,28,8,0,1,4,231,106
25,13,26,10,4,33,22,23,27,28,9,1,0,5,411,111
27,33,9,48,1,10,22,23,27,28,10,0,1,6,240,128
5,8,10,26,9,2,22,23,26,29,11,1,2,0,114,60
17,25,26,3,47,13,22,23,25,30,12,2,3,0,213,131
37,32,48,45,12,29,22,24,24,30,13,0,4,1,132,203
10,30,7,22,19,27,21,24,25,30,14,1,0,2,420,115
48,1,11,38,28,4,21,24,26,29,15,2,0,3,312,130
17,37,49,22,1,10,21,24,27,28,16,3,0,4,401,136
26,15,20,24,14,7,21,24,27,28,17,4,1,0,123,106
33,6,49,35,3,27,21,25,27,27,18,0,2,1,041,153
43,1,14,37,49,15,20,25,28,27,19,1,0,2,311,159
16,11,17,10,22,47,20,25,28,27,19,2,1,3,303,123
12,23,26,35,2,6,20,25,28,27,1,3,2,0,024,104
1,32,40,8,30,22,20,25,29,26,2,4,0,1,312,133
8,16,12,2,34,9,20,25,29,26,0,5,1,2,222,81
26,49,27,39,37,6,20,26,29,25,1,0,2,3,131,184
36,44,40,17,46,1,20,25,30,25,2,1,0,4,312,184
33,46,2,38,5,26,20,25,29,26,3,2,1,0,114,150
15,31,16,2,19,26,20,24,30,26,4,3,0,1,312,109
48,16,9,44,31,42,19,25,30,26,5,0,1,2,231,190
40,39,4,46,45,48,20,25,30,25,0,1,2,3,330,222
36,40,9,2,30,1,20,26,30,24,1,0,3,4,231,118
35,38,22,48,31,42,20,26,30,24,0,1,4,5,222,216
35,12,30,37,27,46,20,27,30,23,1,0,5,6,231,187
47,5,10,35,31,25,21,27,30,22,0,1,6,7,303,153
17,34,20,29,9,21,21,26,30,23,1,2,7,0,123,130
26,24,21,32,27,28,21,26,30,23,2,0,8,1,132,158
16,8,5,25,13,48,21,26,31,22,3,1,0,2,312,115
20,15,2,28,44,43,21,25,31,23,4,2,1,0,213,152
40,39,2,41,10,37,21,25,32,22,5,3,0,1,312,169
40,15,6,3,31,41,20,26,32,22,6,0,1,2,231,136
12,19,18,37,13,5,20,26,33,21,7,1,0,3,321,104
21,22,35,37,34,26,20,26,34,20,8,2,0,4,312,175
24,44,32,40,41,16,19,26,34,21,9,3,1,0,213,197
24,18,34,26,4,27,19,27,33,21,10,0,2,1,231,133
28,40,27,48,26,10,19,26,34,21,11,1,0,2,321,179
46,44,36,34,6,48,19,27,33,21,12,0,1,3,231,214
33,23,41,25,2,34,19,27,33,21,13,1,2,0,213,158
42,17,26,10,3,47,19,27,33,21,14,2,3,0,123,145
6,9,42,33,30,39,19,27,33,21,15,0,4,1,060,159
36,31,27,40,34,23,18,27,34,21,16,1,0,2,321,191
36,22,9,40,46,33,19,27,34,20,0,2,1,3,330,186
5,11,47,4,13,10,20,27,33,20,0,3,2,4,303,90
41,21,18,45,43,34,19,28,33,20,1,0,3,5,231,202
7,35,45,8,18,13,20,27,33,20,0,1,4,6,222,126
29,30,49,31,6,12,20,27,33,20,1,0,5,7,131,157
21,1,4,40,9,17,20,27,33,20,2,1,0,8,321,92
15,29,21,35,33,41,20,27,33,20,2,1,0,8,033,174
44,36,15,30,21,48,21,28,31,20,1,0,2,10,051,194
8,22,16,45,11,39,21,28,31,20,0,1,3,11,222,141
14,36,21,15,37,5,21,29,31,19,1,0,4,12,132,128
6,32,22,44,47,5,21,28,31,20,2,1,5,0,114,156
48,28,24,17,32,29,21,27,31,21,3,2,6,0,123,178
5,3,45,4,37,27,21,28,31,20,4,0,7,1,231,121
42,13,31,27,44,34,21,28,31,20,5,1,0,2,321,191
30,19,10,7,17,5,21,27,32,20,6,2,0,3,312,88
10,21,47,2,28,43,21,26,33,20,7,3,0,4,312,151
47,2,40,48,29,8,20,26,33,21,8,4,1,0,114,174
39,26,22,3,10,49,20,26,33,21,8,4,1,0,221,149
39,30,33,28,47,46,20,27,32,21,1,0,3,2,231,223
37,22,19,13,32,3,20,27,33,20,2,1,0,3,411,126
37,46,20,19,26,42,20,26,34,20,3,2,0,4,312,190
14,2,45,28,42,17,20,26,34,20,4,3,1,0,123,148
28,46,26,12,47,15,20,26,34,20,0,4,2,1,222,174
13,17,11,25,48,23,19,26,34,21,1,5,3,0,213,137
7,6,35,18,49,47,20,26,33,21,0,6,4,1,122,162
13,5,29,28,26,38,19,26,33,22,1,7,5,0,204,139
41,21,15,17,24,27,19,27,32,22,2,0,6,1,042,145
48,21,4,38,8,20,19,26,32,23,3,1,7,0,123,139
29,38,11,10,36,37,19,26,31,24,4,2,8,0,213,161
29,17,10,41,25,38,18,26,31,25,5,3,9,0,204,160
13,16,36,42,45,5,18,27,30,25,6,0,10,1,231,157
23,20,25,28,24,7,18,27,31,24,7,1,0,2,312,127
42,38,29,1,39,12,17,28,31,24,8,0,1,3,132,161
42,37,6,41,19,24,17,28,31,24,9,0,2,4,231,169
48,21,47,34,6,33,16,29,31,24,10,0,3,5,141,189
41,36,25,35,7,45,17,28,31,24,0,1,4,6,222,189
30,31,38,41,40,46,17,27,32,24,1,2,0,7,312,226
17,9,48,21,14,24,17,28,31,24,2,0,1,8,042,133
35,5,11,6,14,34,17,28,30,25,3,1,2,0,114,105
40,34,48,45,41,42,17,28,30,25,4,0,3,1,231,250
2,26,19,20,4,13,18,28,29,25,0,1,4,2,303,84
41,39,32,38,7,9,17,28,29,26,1,2,5,0,123,166
20,41,34,43,39,13,17,28,30,25,2,3,0,1,312,190
26,17,40,14,28,37,18,28,29,25,0,4,1,2,303,162
49,11,16,37,25,7,18,28,30,24,1,5,0,3,401,145
40,33,7,48,8,26,19,28,29,24,0,6,1,4,222,162
30,3,47,8,26,23,18,28,29,25,1,7,2,0,024,137
11,21,47,35,13,41,18,28,28,26,2,8,3,0,114,168
40,22,9,17,39,45,18,28,28,26,3,0,4,1,231,172
1,15,3,43,23,17,19,28,27,26,0,1,5,2,222,102
14,33,47,30,45,48,18,29,27,26,1,0,6,3,042,217
8,2,5,36,46,23,18,29,26,27,2,1,7,0,114,120
19,34,44,35,10,31,18,29,27,26,3,2,0,1,402,173
25,9,47,12,4,21,18,30,27,25,4,0,1,2,231,118
3,15,31,40,7,2,18,30,28,24,5,1,0,3,321,98
35,24,34,26,4,22,18,29,29,24,6,2,0,4,312,145
40,42,2,36,21,25,18,30,28,24,7,0,1,5,231,166
31,4,45,39,3,23,18,31,27,24,8,0,2,6,231,145
15,41,3,23,42,2,19,30,27,24,0,1,3,7,033,126
27,21,40,14,37,43,19,30,27,24,1,2,0,8,321,182
8,40,36,17,39,20,19,29,27,25,2,3,1,0,123,160
36,47,38,31,40,19,19,29,28,24,3,4,0,1,312,211
31,41,43,38,47,13,20,29,28,23,0,5,1,2,303,213
30,24,10,43,11,48,20,29,28,23,1,0,2,3,231,166
27,42,26,17,18,38,21,29,27,23,0,1,3,4,033,168
22,34,4,17,47,9,21,29,27,23,1,2,0,5,312,133
43,27,15,33,37,32,21,30,26,23,2,0,1,6,231,187
17,19,20,25,30,23,21,30,26,23,3,1,2,0,213,134
17,10,41,40,3,38,21,29,26,24,4,2,3,0,213,149
15,16,28,49,11,37,21,29,26,24,5,3,0,1,311,156
32,35,27,49,22,30,21,29,26,24,0,4,1,2,122,195
32,6,24,35,41,3,22,29,26,23,0,5,2,3,033,141
2,13,26,1,9,44,22,29,25,24,1,6,3,0,213,95
8,23,18,27,21,1,21,30,25,24,2,0,4,1,132,98
12,4,28,33,14,47,22,29,25,24,0,1,5,2,222,138
32,40,34,5,35,18,22,29,24,25,1,2,6,0,213,164
17,21,14,47,5,16,22,29,24,25,2,3,7,0,114,120
14,23,27,32,12,41,22,29,23,26,3,4,8,0,024,149
7,4,25,38,27,10,22,28,24,26,4,5,0,1,411,111
14,3,32,23,17,1,21,28,24,27,5,6,1,0,114,90
40,2,48,26,46,22,21,27,25,27,6,7,0,1,312,184
1,27,38,21,20,31,21,27,25,27,0,8,1,2,222,138
40,30,38,22,49,10,21,26,26,27,1,9,0,3,311,189
27,20,16,42,4,26,21,26,26,27,0,10,1,4,222,135
39,4,40,21,36,27,21,27,26,26,1,0,2,5,240,167
10,12,15,20,14,34,22,26,26,26,0,1,3,6,222,105
33,14,6,16,36,1,22,27,25,26,1,0,4,7,231,106
36,1,3,28,7,5,22,27,26,25,2,1,0,8,321,80
48,41,5,17,32,36,22,27,25,26,3,2,1,0,024,179
28,36,4,23,12,9,22,27,25,26,4,0,2,1,231,112
26,1,25,3,38,43,22,27,25,26,5,1,0,2,312,136
5,8,27,36,48,23,23,27,24,26,0,2,1,3,033,147
46,30,40,15,37,27,24,27,24,25,0,3,2,4,330,195
12,31,34,39,2,13,24,26,25,25,1,4,0,5,321,131
20,2,39,47,27,29,24,26,24,26,2,5,1,0,024,164
25,43,8,14,6,49,25,25,24,26,0,6,2,1,212,145
9,24,7,43,40,16,25,25,25,25,1,7,0,2,420,139
7,3,46,11,26,29,25,25,25,25,2,8,1,0,213,122
31,24,18,34,36,23,25,25,25,25,3,0,2,1,231,166
18,40,48,3,43,29,25,26,24,25,4,0,3,2,231,181
3,45,28,4,6,10,25,26,24,25,0,1,4,3,330,96
39,22,16,20,36,37,24,26,25,25,1,2,0,4,321,170
9,44,7,31,36,30,24,26,25,25,2,0,1,5,231,157
46,16,34,42,37,33,23,26,26,25,3,1,0,6,420,208
2,45,46,26,1,41,23,25,26,26,4,2,1,0,213,161
37,1,26,5,43,16,23,25,26,26,5,3,0,1,402,128
24,2,12,30,1,10,22,26,26,26,6,0,1,2,231,79
43,49,47,31,26,38,22,25,26,27,7,1,2,0,203,234
3,46,43,12,16,34,21,25,27,27,8,2,0,1,420,154
14,33,18,41,46,42,21,25,27,27,9,0,1,2,132,194
17,28,42,32,33,1,22,25,27,26,0,1,2,3,222,153
24,32,22,33,36,1,22,26,27,25,1,0,3,4,231,148
15,12,17,45,39,29,22,26,27,25,2,0,4,5,042,157
5,15,31,14,17,36,22,26,26,26,3,1,5,0,123,118
36,21,29,7,23,15,22,27,25,26,4,0,6,1,132,131
7,25,5,12,35,2,22,27,24,27,5,1,7,0,213,86
37,27,36,41,7,23,23,27,24,26,0,2,8,1,222,171
32,6,15,23,29,20,22,27,24,27,1,3,9,0,024,125
26,8,28,42,25,7,22,26,25,27,2,4,0,1,312,136
2,23,37,31,34,38,23,26,24,27,0,5,1,2,303,165
36,16,13,30,43,39,24,26,23,27,0,6,2,3,330,177
48,41,39,28,37,12,24,27,23,26,1,0,3,4,231,205
44,42,38,16,5,43,23,27,23,27,2,1,4,0,213,188
31,21,42,24,4,2,23,28,23,26,3,0,5,1,231,124
49,37,41,21,31,46,22,28,24,26,4,1,0,2,311,225
40,9,17,33,23,6,22,29,24,25,5,0,1,3,132,128
35,11,32,10,36,22,22,28,24,26,6,1,2,0,213,146
30,9,38,29,6,23,23,28,24,25,0,2,3,1,033,135
35,29,18,12,13,9,23,29,24,24,1,0,4,2,132,116
27,4,11,37,25,6,23,29,25,23,2,1,0,3,321,110
13,48,25,15,42,45,23,29,25,23,3,0,1,4,240,188
43,49,36,15,46,13,23,29,25,23,4,1,0,5,320,202
20,3,10,26,6,48,23,29,25,23,5,0,1,6,132,113
31,21,48,41,43,38,24,28,25,23,0,1,2,7,222,222
37,45,4,44,31,47,24,27,26,23,1,2,0,8,312,208
19,16,39,23,25,42,23,27,27,23,2,3,0,9,321,164
36,25,6,3,2,46,23,28,26,23,3,0,1,10,231,118
13,43,16,18,31,24,23,27,27,23,4,1,0,11,420,145
18,26,48,21,10,9,23,28,27,22,5,0,1,12,141,132
33,17,11,10,49,35,23,27,27,23,6,1,2,0,113,155
20,38,36,19,31,1,22,27,28,23,7,2,0,1,312,145
14,28,19,36,25,1,22,27,29,22,8,3,0,2,411,123
16,21,15,47,13,9,22,28,28,22,9,0,1,3,231,121
49,21,39,31,13,28,21,28,29,22,10,1,0,4,320,181
20,18,12,11,23,42,22,28,28,22,0,2,1,5,033,126
11,10,35,12,43,23,21,28,28,23,1,3,2,0,213,134
38,13,24,11,44,30,21,28,28,23,2,4,3,0,123,160
30,13,45,15,17,33,21,29,28,22,3,0,4,1,141,153
9,15,30,23,29,19,21,29,28,22,4,0,5,2,132,125
17,43,47,34,8,48,20,29,28,23,5,1,6,0,213,197
47,29,44,39,23,22,20,28,28,24,6,2,7,0,114,204
4,32,9,2,15,17,20,28,28,24,7,3,8,0,123,79
47,25,7,45,10,23,20,28,28,24,8,4,0,1,312,157
35,24,23,12,42,20,21,27,28,24,0,5,1,2,033,156
25,30,8,34,2,28,21,27,28,24,1,6,0,3,312,127
3,20,4,18,1,17,22,27,27,24,0,7,1,4,222,63
18,26,25,31,34,1,22,26,28,24,1,8,0,5,411,135
4,15,20,41,47,33,22,25,28,25,2,9,1,0,123,160
1,2,15,42,37,34,21,25,29,25,3,10,0,1,321,131
18,5,17,19,40,11,21,25,28,26,4,11,1,0,213,110
39,35,1,30,38,44,21,25,28,26,5,12,2,0,123,187
38,40,12,22,5,8,21,25,27,27,6,13,3,0,213,125
44,23,40,39,14,42,20,25,27,28,7,14,4,0,123,202
5,18,38,25,7,21,21,24,27,28,0,15,5,1,222,114
47,39,1,44,6,17,20,24,27,29,1,16,6,0,123,154
17,22,28,42,1,39,20,24,27,29,2,17,0,1,321,149
5,37,33,14,43,18,21,23,27,29,0,18,1,2,222,150
48,42,43,36,21,19,21,24,27,28,1,0,2,3,240,209
30,10,9,3,19,35,21,25,27,27,2,0,3,4,231,106
27,45,23,26,10,43,22,25,26,27,0,1,4,5,222,174
49,5,22,6,33,35,22,25,26,27,0,2,5,6,122,150
1,23,30,33,25,13,21,25,27,27,1,3,0,7,321,125
30,22,45,40,13,26,21,25,28,26,2,4,0,8,321,176
23,8,17,45,22,39,21,24,28,27,3,5,1,0,123,154
4,30,32,46,18,28,20,24,29,27,4,6,0,1,321,158
49,33,1,26,29,41,20,24,29,27,5,7,1,0,113,179
40,5,49,31,44,16,20,24,30,26,6,8,0,1,302,185
45,44,31,46,15,4,20,24,31,25,7,9,0,2,321,185
38,31,37,21,13,9,20,24,31,25,8,10,0,3,321,149
3,44,31,13,41,9,21,24,31,24,0,11,1,4,222,141
3,26,5,23,10,29,21,24,30,25,1,12,2,0,114,96
41,26,30,45,4,36,20,25,30,25,2,0,3,1,132,182
49,47,6,43,31,20,21,25,29,25,0,1,4,2,212,196
28,15,12,36,26,13,20,26,29,25,1,0,5,3,231,130
4,35,22,38,37,36,20,25,30,25,2,1,0,4,312,172
4,43,36,49,5,18,20,25,30,25,0,2,1,5,221,155
48,24,20,47,21,40,20,25,30,25,1,0,2,6,132,200
6,19,22,8,47,17,20,25,29,26,2,1,3,0,213,119
5,12,43,2,24,26,20,25,29,26,3,2,4,0,123,112
29,39,43,2,28,20,20,24,29,27,4,3,5,0,213,161
14,33,12,31,27,16,20,25,28,27,5,0,6,1,231,133
18,29,23,2,25,22,19,25,28,28,6,1,7,0,213,119
46,14,12,28,37,21,18,25,29,28,7,2,0,1,321,158
46,47,15,20,2,21,18,25,28,29,8,3,1,0,123,151
25,26,39,44,22,20,18,25,28,29,9,4,2,0,213,176
26,6,17,39,46,48,17,26,28,29,10,0,3,1,132,182
17,10,8,36,28,22,17,26,28,29,11,1,0,2,312,121
23,38,44,16,31,47,17,26,28,29,12,2,1,0,204,199
6,42,43,29,46,4,17,25,29,29,13,3,0,1,321,170
40,39,20,45,3,4,17,25,29,29,14,0,1,2,231,151
40,35,15,38,4,45,17,25,29,29,0,1,2,3,222,177
12,29,6,41,39,27,17,26,28,29,1,0,3,4,042,154
44,11,45,18,27,17,18,25,28,29,0,1,4,5,033,162
25,47,41,10,49,19,18,25,28,29,1,2,0,6,302,191
23,15,27,13,9,5,18,26,28,28,2,0,1,7,132,92
35,1,12,32,48,18,18,27,27,28,3,0,2,8,132,146
27,33,3,43,40,49,18,27,27,28,4,0,3,9,230,195
