b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
4,5,30,41,38,20,26,28,21,25,5,3,1,0,114,138
35,2,24,44,15,47,26,28,20,26,6,4,2,0,024,167
16,43,22,49,21,29,26,28,21,25,7,5,0,1,311,180
31,26,47,34,19,22,26,28,21,25,8,6,0,2,402,179
30,29,47,26,37,15,26,28,21,25,9,7,1,0,123,184
46,31,49,43,30,16,26,27,22,25,10,8,0,1,410,215
43,19,33,45,47,9,26,28,22,24,11,0,1,2,231,196
25,35,7,27,6,46,26,27,23,24,12,1,0,3,321,146
29,48,45,14,37,20,26,27,22,25,13,2,1,0,123,193
44,30,41,5,27,9,27,27,22,24,0,3,2,1,033,156
19,23,24,45,29,49,28,26,22,24,0,4,3,2,122,189
13,6,9,1,19,41,28,25,23,24,1,5,0,3,321,89
2,20,24,8,45,38,28,25,22,25,2,6,1,0,024,137
3,30,11,32,23,47,28,25,21,26,3,7,2,0,024,146
45,2,18,33,5,46,28,26,21,25,4,0,3,1,132,149
11,4,37,8,31,15,28,26,22,24,5,1,0,2,312,106
44,8,9,13,2,12,28,26,22,24,6,2,1,0,123,88
35,47,33,48,16,34,29,25,22,24,0,3,2,1,222,213
41,47,4,1,17,27,29,25,21,25,1,4,3,0,213,137
7,29,19,14,43,42,28,25,22,25,2,5,0,1,312,154
16,29,24,27,38,34,29,25,22,24,0,6,1,2,222,168
20,42,43,14,22,6,30,25,22,23,0,7,2,3,222,147
7,16,39,43,11,22,30,25,22,23,1,8,0,4,411,138
23,33,8,37,3,15,30,26,21,23,2,0,1,5,132,119
31,22,17,45,43,18,30,25,22,23,3,1,0,6,321,176
31,45,4,29,38,14,29,25,22,24,4,2,1,0,213,161
34,3,21,23,37,44,29,25,22,24,0,3,2,1,222,162
28,31,21,25,24,37,29,24,23,24,1,4,0,2,420,166
28,46,31,49,13,41,28,24,24,24,2,5,0,3,401,208
7,20,49,29,15,11,28,24,24,24,3,6,1,0,113,131
7,20,10,24,38,45,29,24,24,23,0,7,2,1,222,144
49,2,34,29,31,27,30,23,24,23,0,8,3,2,212,172
10,22,15,41,47,31,30,23,25,22,1,9,0,3,312,166
36,45,11,28,24,31,29,24,25,22,2,0,1,4,231,175
35,20,42,39,41,19,28,24,25,23,3,1,2,0,123,196
32,12,49,43,33,21,28,24,25,23,4,0,3,1,131,190
46,42,29,38,24,9,28,25,25,22,5,0,4,2,132,188
43,46,13,42,20,19,28,25,26,21,6,1,0,3,411,183
6,35,25,9,39,21,28,25,26,21,7,0,1,4,141,135
44,47,5,48,30,32,28,24,26,22,8,1,2,0,024,206
1,38,6,46,9,41,28,24,26,22,0,2,3,1,222,141
14,49,18,34,43,36,29,24,25,22,0,3,4,2,221,194
45,40,21,28,16,33,29,24,25,22,0,4,5,3,330,183
29,47,27,31,30,35,28,24,25,23,1,5,6,0,123,199
44,17,15,27,14,32,28,24,25,23,2,6,7,0,024,149
2,16,49,46,48,8,29,24,25,22,0,7,8,1,212,169
10,20,16,26,32,8,29,23,25,23,1,8,9,0,204,112
5,35,34,19,17,38,29,22,25,24,2,9,10,0,204,148
16,42,13,11,30,12,28,23,25,24,3,0,11,1,231,124
35,43,2,25,3,20,27,23,25,25,4,1,12,0,213,128
35,36,16,46,37,7,27,22,26,25,5,2,0,1,411,177
9,42,21,17,40,2,27,23,25,25,6,0,1,2,132,131
21,42,22,29,16,14,28,23,24,25,0,1,2,3,222,144
30,18,19,49,39,43,28,23,24,25,1,0,3,4,230,198
22,44,6,20,17,16,27,23,24,26,2,1,4,0,213,125
47,40,23,34,7,10,27,23,24,26,3,2,0,1,402,161
22,32,25,24,16,3,26,23,25,26,4,3,0,2,321,122
31,33,21,23,17,38,26,22,25,27,5,4,1,0,123,163
44,2,18,32,22,14,26,22,25,27,6,5,2,0,114,132
37,21,7,1,11,48,25,22,26,27,7,6,0,1,321,125
41,12,32,26,20,37,25,22,25,28,8,7,1,0,114,168
36,3,46,29,18,9,25,22,25,28,9,0,2,1,141,141
40,49,15,1,21,31,25,22,25,28,10,1,0,2,320,157
19,47,25,41,21,3,26,22,24,28,0,2,1,3,222,156
43,44,15,5,47,48,25,22,24,29,1,3,2,0,123,202
38,20,36,26,5,33,24,22,24,30,2,4,3,0,024,158
31,47,18,23,35,3,24,21,24,31,3,5,4,0,123,157
14,28,30,42,12,32,24,22,24,30,4,0,5,1,132,158
25,35,29,49,5,12,23,22,24,31,5,1,6,0,113,155
16,40,23,24,45,11,24,22,23,31,0,2,7,1,222,159
30,45,41,13,11,10,25,21,23,31,0,3,8,2,222,150
46,28,40,6,47,17,25,21,24,30,1,4,0,3,312,184
17,10,11,49,18,43,26,20,24,30,0,5,1,4,212,148
15,43,28,27,46,48,27,20,23,30,0,6,2,5,330,207
38,23,11,32,5,1,23,18,27,32,1,4,3,0,105,110
16,13,36,41,28,46,21,18,32,29,2,12,0,9,411,180
