b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
8,13,18,15,45,19,26,21,31,22,2,0,6,1,231,118
11,34,42,28,44,43,26,21,32,21,3,1,0,2,312,202
49,21,4,9,47,1,26,21,32,21,0,2,1,3,221,131
16,35,38,46,6,9,27,21,31,21,0,3,2,4,222,150
4,28,40,46,2,29,27,21,31,21,1,4,0,5,402,149
1,45,19,27,7,10,27,21,32,20,2,5,0,6,420,109
45,2,40,30,42,47,27,22,31,20,3,0,1,7,132,206
42,9,41,43,15,37,27,23,30,20,4,0,2,8,231,187
15,7,29,45,27,6,27,24,29,20,5,0,3,9,141,129
21,27,10,15,20,46,27,25,28,20,6,0,4,10,231,139
25,49,15,1,35,30,28,25,28,19,0,1,5,11,221,155
34,21,19,41,3,25,28,25,28,19,1,2,0,12,321,143
16,44,48,37,49,43,28,24,29,19,2,3,0,13,311,237
29,30,35,45,47,40,27,24,29,20,3,4,1,0,123,226
45,27,37,29,36,4,27,25,29,19,4,0,2,1,231,178
25,32,13,14,11,43,28,24,29,19,0,1,3,2,303,138
34,29,42,2,16,17,28,24,29,19,1,2,4,0,213,140
46,13,49,17,23,48,29,24,29,18,0,3,5,1,212,196
48,5,30,18,4,44,29,25,29,17,1,0,6,2,132,149
36,17,13,49,20,24,30,25,28,17,0,1,7,3,122,159
30,5,26,9,38,35,30,25,28,17,1,2,8,0,024,143
30,1,43,41,38,44,30,25,28,17,2,3,9,0,213,197
14,10,31,2,4,45,30,25,29,16,3,4,0,1,312,106
10,40,44,32,46,15,30,25,29,16,4,5,0,2,312,187
17,21,16,37,9,13,30,25,30,15,5,6,0,3,321,113
9,21,40,46,44,6,30,25,30,15,6,0,1,4,231,166
28,13,6,12,33,36,30,26,30,14,7,0,2,5,240,128
4,7,14,16,35,25,30,26,30,14,8,1,0,6,402,101
28,23,42,19,29,44,30,26,29,15,9,2,1,0,213,185
44,18,30,35,20,47,29,26,29,16,10,3,2,0,024,194
35,44,49,14,11,39,29,26,29,16,11,4,3,0,014,192
19,30,7,44,5,35,28,26,29,17,12,5,4,0,213,140
7,16,26,45,24,8,29,25,29,17,0,6,5,1,222,126
8,3,23,36,11,12,29,25,29,17,0,7,6,2,033,93
27,49,17,36,47,19,30,24,29,17,0,8,7,3,122,195
26,40,18,20,28,14,30,24,28,18,1,9,8,0,213,146
16,27,9,41,19,22,30,24,28,18,2,10,0,1,321,134
46,14,5,13,34,20,31,23,28,18,0,11,1,2,303,132
7,32,2,47,24,46,31,22,28,19,1,12,2,0,213,158
38,48,44,2,24,21,31,22,28,19,0,13,3,1,033,177
43,10,17,40,47,24,30,22,29,19,1,14,0,2,312,181
13,2,3,36,42,47,29,23,29,19,2,0,1,3,132,143
19,10,18,21,25,5,29,23,29,19,3,1,0,4,321,98
4,7,12,22,5,40,28,23,30,19,4,2,0,5,411,90
34,10,6,13,30,2,27,23,31,19,5,3,0,6,321,95
42,47,10,37,21,34,26,23,32,19,6,4,0,7,321,191
25,33,28,12,35,36,26,24,31,19,7,0,1,8,231,169
2,36,26,20,35,24,26,23,31,20,8,1,2,0,024,143
23,5,30,34,18,10,27,22,31,20,0,2,3,1,222,120
6,23,16,12,48,4,27,23,30,20,1,0,4,2,231,109
21,40,9,35,29,44,27,23,29,21,2,1,5,0,123,178
47,1,46,32,5,9,27,22,29,22,3,2,6,0,213,140
19,1,30,31,48,25,27,22,30,21,4,3,0,1,420,154
7,20,28,43,37,9,26,22,31,21,5,4,0,2,411,144
10,42,22,36,30,29,26,23,31,20,6,0,1,3,231,169
2,28,15,20,6,32,26,23,30,21,7,1,2,0,123,103
3,36,18,49,29,40,26,23,30,21,8,0,3,1,131,175
41,31,1,12,13,44,26,23,30,21,9,1,0,2,312,142
1,5,46,2,8,6,25,23,30,22,10,2,1,0,213,68
31,22,47,41,38,9,25,23,29,23,11,3,2,0,213,188
36,32,14,15,2,24,25,23,29,23,0,4,3,1,033,123
19,28,10,42,27,16,25,23,30,22,1,5,0,2,420,142
3,25,47,42,48,8,24,24,30,22,2,0,1,3,132,173
18,7,1,24,39,43,24,24,30,22,0,1,2,4,330,132
44,47,43,36,41,48,24,24,29,23,1,2,3,0,123,259
36,1,4,17,42,31,23,24,30,23,2,3,0,1,321,131
37,31,17,18,23,45,24,24,29,23,0,4,1,2,222,171
12,9,5,22,29,31,25,24,28,23,0,5,2,3,222,108
36,35,34,47,29,18,25,24,28,23,1,6,3,0,123,199
29,47,32,10,27,35,24,24,28,24,2,7,4,0,114,180
40,12,25,6,49,39,24,25,27,24,3,0,5,1,230,171
40,8,21,11,45,14,23,25,27,25,4,1,6,0,123,139
46,26,11,8,20,12,23,24,27,26,5,2,7,0,114,123
13,38,28,11,30,41,23,24,27,26,6,3,8,0,213,161
35,13,8,2,46,42,23,24,26,27,7,4,9,0,213,146
40,25,5,7,36,31,22,24,27,27,8,5,0,1,411,144
12,42,1,2,8,35,22,24,26,28,9,6,1,0,123,100
11,38,15,43,45,32,22,24,26,28,10,7,2,0,123,184
4,28,46,2,14,5,23,23,26,28,0,8,3,1,303,99
49,16,8,46,32,30,24,23,25,28,0,9,4,2,212,181
14,39,22,8,48,45,24,23,25,28,1,0,5,3,132,176
9,11,17,3,24,13,23,24,25,28,2,0,6,4,132,77
9,49,3,42,33,25,22,25,25,28,3,0,7,5,140,161
48,22,5,36,18,16,22,26,24,28,4,0,8,6,231,145
43,30,6,3,21,7,22,27,24,27,5,0,9,7,240,110
31,12,48,26,20,49,23,27,24,26,0,1,10,8,122,186
44,4,43,38,3,41,23,26,24,27,1,2,11,0,213,173
27,17,36,14,16,46,24,25,24,27,0,3,12,1,222,156
35,13,33,40,16,42,23,25,25,27,1,4,0,2,321,179
41,42,49,46,25,13,22,25,26,27,2,5,0,3,311,216
12,9,1,21,6,10,22,25,26,27,3,0,1,4,240,59
16,11,46,1,39,5,22,25,26,27,4,1,0,5,312,118
11,23,27,33,4,14,22,24,26,28,5,2,1,0,123,112
41,39,1,21,16,15,22,25,25,28,6,0,2,1,231,133
40,43,17,33,5,20,22,25,24,29,7,1,3,0,213,158
17,19,41,38,46,8,22,24,24,30,8,2,4,0,204,169
26,9,22,38,30,48,21,25,24,30,9,0,5,1,132,173
17,9,47,42,35,31,21,24,24,31,10,1,6,0,123,181
33,18,34,41,3,7,20,25,24,31,11,0,7,1,231,136
39,13,15,40,37,45,21,25,24,30,0,1,8,2,330,189
49,5,24,43,32,25,22,24,24,30,0,2,9,3,212,178
43,8,40,47,44,20,22,24,23,31,1,3,10,0,204,202
8,27,32,47,20,11,21,24,23,32,2,4,11,0,015,145
6,25,21,39,31,20,20,25,23,32,3,0,12,1,231,142
37,39,15,38,2,22,21,25,22,32,0,1,13,2,222,153
16,47,13,1,38,8,22,25,21,32,0,2,14,3,303,123
36,21,48,41,4,13,22,25,21,32,1,0,15,4,231,163
2,13,6,21,18,3,22,25,21,32,2,0,16,5,141,63
42,7,41,45,15,9,22,25,21,32,3,0,17,6,141,159
38,31,34,43,12,13,22,24,22,32,4,1,0,7,411,171
45,16,15,6,21,19,21,25,22,32,5,0,1,8,240,122
49,30,2,45,40,48,21,26,21,32,6,0,2,9,131,214
43,14,22,13,41,15,21,26,21,32,7,1,0,10,312,148
32,28,23,1,13,47,22,26,21,31,0,2,1,11,303,144
23,41,8,34,11,6,22,25,21,32,1,3,2,0,114,123
3,36,1,49,33,32,21,26,21,32,2,0,3,1,131,154
32,16,26,17,8,19,21,26,21,32,3,1,4,0,204,118
23,39,25,17,18,13,21,26,21,32,0,2,5,1,222,135
42,20,45,29,43,38,21,25,21,33,1,3,6,0,123,217
47,10,21,43,32,26,20,25,21,34,2,4,7,0,213,179
28,49,24,16,18,32,21,25,21,33,0,5,8,1,221,167
26,2,19,12,28,46,21,25,22,32,1,6,0,2,312,133
3,34,42,11,40,22,21,25,22,32,2,7,0,3,321,152
12,37,10,19,6,8,21,25,22,32,3,8,0,4,321,92
40,28,21,38,13,24,21,25,22,32,4,9,0,5,321,164
31,35,17,28,25,7,21,24,23,32,5,10,0,6,402,143
14,13,45,20,7,10,21,23,24,32,6,11,0,7,312,109
31,1,42,22,46,6,21,23,24,32,7,12,0,8,420,148
42,22,43,48,3,44,21,24,24,31,8,0,1,9,231,202
5,39,20,33,27,21,21,25,24,30,9,0,2,10,042,145
6,24,35,17,26,42,22,25,24,29,0,1,3,11,033,150
11,36,17,32,18,12,23,25,24,28,0,2,4,12,033,126
33,14,31,15,9,10,22,26,24,28,1,0,5,13,231,112
5,8,28,41,15,17,21,26,24,29,2,1,6,0,114,114
16,43,21,17,38,13,20,26,25,29,3,2,0,1,312,148
45,44,47,13,17,10,20,26,25,29,4,3,1,0,213,176
34,7,21,9,39,41,20,27,24,29,5,0,2,1,231,151
3,19,25,11,17,6,20,27,24,29,0,1,3,2,222,81
42,35,16,37,36,21,20,28,24,28,1,0,4,3,231,187
36,16,45,2,46,10,19,28,25,28,2,1,0,4,321,155
2,10,15,14,31,26,19,28,24,29,3,2,1,0,213,98
34,1,45,25,38,6,19,27,25,29,4,3,0,1,321,149
5,16,22,15,28,48,19,27,25,29,5,4,0,2,321,134
30,36,13,1,46,26,19,27,25,29,6,5,0,3,321,152
44,3,22,7,41,2,19,27,24,30,7,6,1,0,213,119
3,40,4,10,8,43,19,27,24,30,8,7,0,1,411,108
8,30,14,7,9,11,19,26,24,31,9,8,1,0,123,79
5,48,4,44,2,28,19,26,24,31,10,9,2,0,213,131
5,49,17,23,15,20,18,26,24,32,11,10,3,0,014,129
2,6,41,40,47,33,18,25,24,33,12,11,4,0,123,169
2,12,29,26,13,25,18,25,24,33,13,12,5,0,213,107
18,38,28,43,12,14,19,25,24,32,0,13,6,1,222,153
24,5,21,26,8,42,20,25,23,32,0,14,7,2,033,126
15,38,22,37,7,25,20,25,23,32,1,15,0,3,411,144
19,46,30,48,7,32,20,24,24,32,2,16,0,4,321,182
40,13,31,33,3,24,21,24,24,31,0,17,1,5,330,144
33,47,41,7,42,45,21,24,24,31,1,0,2,6,132,215
14,20,48,40,47,6,21,24,23,32,2,1,3,0,123,175
39,34,14,7,31,45,21,24,24,31,3,2,0,1,321,170
36,33,35,40,38,22,22,24,24,30,0,3,1,2,222,204
46,42,18,43,45,37,22,24,24,30,0,4,2,3,330,231
26,32,9,25,6,48,22,25,23,30,1,0,3,4,132,146
38,3,22,11,17,2,22,24,23,31,2,1,4,0,114,93
32,15,2,29,16,17,21,24,23,32,3,2,5,0,114,111
6,21,11,43,12,34,21,25,23,31,4,0,6,1,231,127
14,2,12,10,8,33,21,25,22,32,5,1,7,0,123,79
27,8,7,47,22,31,20,25,23,32,6,2,0,1,312,142
26,29,33,7,22,36,20,25,23,32,0,3,1,2,222,153
48,46,11,32,8,12,20,25,23,32,1,4,2,0,123,157
24,19,20,38,45,5,20,25,23,32,2,5,3,0,123,151
41,34,19,44,31,2,21,24,23,32,0,6,4,1,303,171
40,3,30,12,31,11,21,25,23,31,1,0,5,2,231,127
17,7,6,30,19,36,21,26,23,30,2,0,6,3,231,115
35,49,28,38,21,1,22,26,23,29,0,1,7,4,212,172
37,3,5,7,20,27,23,26,23,28,0,2,8,5,222,99
39,48,32,7,31,42,23,27,22,28,1,0,9,6,231,199
15,24,2,16,6,41,23,28,22,27,2,0,10,7,132,104
40,45,6,15,46,23,23,29,22,26,3,0,11,8,231,175
14,41,28,15,27,29,22,29,22,27,4,1,12,0,123,154
25,43,30,46,27,37,21,29,23,27,5,2,0,1,420,208
44,29,47,41,42,6,21,28,23,28,6,3,1,0,024,209
35,31,48,27,21,23,21,28,23,28,7,0,2,1,132,185
2,27,34,43,17,41,21,27,23,29,8,1,3,0,213,164
40,22,2,49,32,19,21,26,24,29,9,2,0,1,302,164
1,16,29,20,14,33,21,25,24,30,10,3,1,0,213,113
28,49,32,23,14,48,20,25,24,31,11,4,2,0,113,194
25,6,47,5,24,2,20,25,24,31,12,5,3,0,123,109
4,3,34,2,30,18,19,26,24,31,13,0,4,1,231,91
1,32,4,16,43,24,19,26,24,31,14,1,0,2,411,120
2,44,10,31,34,39,19,26,24,31,15,2,0,3,312,160
32,35,18,48,44,20,19,25,24,32,16,3,1,0,024,197
23,16,30,28,29,18,20,25,23,32,0,4,2,1,222,144
13,4,16,44,46,31,20,25,24,31,1,5,0,2,501,154
40,18,31,46,16,21,20,24,25,31,2,6,0,3,420,172
39,47,42,31,36,13,20,25,25,30,3,0,1,4,231,208
23,16,45,29,47,42,20,25,25,30,4,1,2,0,123,202
39,32,28,47,48,8,20,24,25,31,5,2,3,0,123,202
33,49,20,28,5,48,21,24,25,30,0,3,4,1,122,183
4,43,18,14,41,15,22,23,25,30,0,4,5,2,222,135
3,45,30,5,6,29,21,24,25,30,1,0,6,3,042,118
43,46,20,39,18,33,20,25,25,30,2,0,7,4,231,199
46,35,15,2,25,38,20,25,25,30,3,1,8,0,213,161
20,28,3,5,26,36,20,25,25,30,4,2,9,0,123,118
32,1,24,40,7,49,20,24,26,30,5,3,0,1,311,153
32,46,19,24,44,25,19,24,27,30,6,4,0,2,312,190
49,20,21,18,2,7,19,24,27,30,0,5,1,3,122,117
1,19,44,42,6,10,19,23,28,30,1,6,0,4,321,122
13,19,36,41,18,21,19,23,28,30,2,0,1,5,231,148
48,19,46,47,32,2,19,22,28,31,3,1,2,0,213,194
32,17,37,28,30,23,19,22,27,32,4,2,3,0,213,167
11,16,4,24,43,20,19,21,28,32,5,3,0,1,312,118
30,49,48,14,28,15,19,21,28,32,6,0,1,2,131,184
44,21,41,7,28,49,20,21,27,32,0,1,2,3,212,190
2,44,7,6,21,28,20,21,27,32,0,2,3,4,222,108
38,8,4,26,17,13,20,21,27,32,1,3,4,0,204,106
29,34,14,10,25,44,21,20,27,32,0,4,5,1,303,156
28,25,10,14,46,18,21,20,28,31,1,5,0,2,411,141
17,41,36,35,7,45,20,20,28,32,2,6,1,0,123,181
5,21,32,27,16,7,21,20,28,31,0,7,2,1,222,108
15,2,35,33,49,45,21,21,28,30,1,0,3,2,032,179
38,10,41,33,12,37,21,21,28,30,0,1,4,3,222,171
3,20,45,15,40,19,21,22,27,30,1,0,5,4,231,142
49,37,29,35,28,7,21,22,27,30,2,1,0,5,302,185
24,48,6,3,26,37,21,23,26,30,3,0,1,6,141,144
34,36,30,49,39,37,21,24,25,30,4,0,2,7,230,225
38,32,48,6,2,1,21,24,24,31,5,1,3,0,123,127
34,10,41,43,40,9,21,24,24,31,6,2,0,1,411,177
14,8,16,40,34,33,21,24,24,31,7,3,0,2,312,145
43,5,36,4,3,29,22,23,24,31,0,4,1,3,222,120
35,16,6,5,29,44,22,22,24,32,1,5,2,0,114,135
29,8,36,40,15,18,21,23,24,32,2,0,3,1,132,146
10,2,4,36,15,19,20,23,25,32,3,1,0,2,321,86
35,1,4,25,2,18,20,22,26,32,4,2,0,3,312,85
47,14,13,10,8,31,21,22,26,31,0,3,1,4,303,123
5,29,23,12,32,46,21,22,25,32,1,4,2,0,114,147
2,18,36,27,30,17,21,23,25,31,2,0,3,1,042,130
37,16,32,22,35,43,21,22,26,31,3,1,0,2,402,185
37,9,45,36,11,34,20,23,26,31,4,0,1,3,231,172
16,35,12,34,2,9,21,22,26,31,0,1,2,4,222,108
13,3,16,49,7,18,21,22,26,31,1,2,0,5,320,106
32,42,14,37,27,26,21,22,26,31,2,3,1,0,123,178
31,43,6,49,19,44,21,22,26,31,3,4,0,1,311,192
5,44,45,43,20,21,21,22,25,32,4,5,1,0,123,178
34,23,15,44,40,2,21,22,24,33,5,6,2,0,213,158
3,23,42,19,32,40,22,22,24,32,0,7,3,1,222,159
31,8,22,38,12,30,23,22,23,32,0,8,4,2,222,141
9,11,13,6,10,41,24,22,23,31,0,9,5,3,222,90
10,31,44,24,23,29,24,22,23,31,1,10,6,0,213,161
14,44,1,25,2,22,25,22,23,30,0,11,7,1,303,108
29,10,37,32,7,20,26,22,23,29,0,12,8,2,303,135
2,28,42,22,43,34,26,22,24,28,1,13,0,3,411,171
38,49,43,22,16,31,25,22,25,28,2,14,0,4,401,199
14,4,1,8,19,12,24,22,26,28,3,15,0,5,312,58
44,41,18,10,8,28,24,22,25,29,4,16,1,0,213,149
33,17,16,24,25,1,24,22,25,29,5,17,0,1,321,116
9,16,10,42,45,8,23,23,25,29,6,0,1,2,231,130
37,14,11,47,10,25,24,22,25,29,0,1,2,3,303,144
8,38,27,42,26,23,24,22,25,29,1,2,3,0,024,164
24,10,16,4,21,22,24,22,25,29,2,3,0,1,420,97
21,45,16,44,46,24,23,23,25,29,3,0,1,2,231,196
46,6,33,43,44,35,23,23,25,29,0,1,2,3,222,207
27,5,31,47,44,48,23,22,25,30,1,2,3,0,123,202
23,34,37,36,17,24,24,22,25,29,0,3,4,1,222,171
42,26,33,15,43,18,24,23,25,28,1,0,5,2,141,177
36,27,39,42,22,48,24,23,25,28,2,0,6,3,150,214
38,6,25,49,27,39,24,24,25,27,3,0,7,4,131,184
29,40,25,19,22,21,24,24,25,27,4,1,0,5,411,156
16,38,33,9,46,37,23,24,26,27,5,2,0,6,321,179
5,45,17,9,1,4,24,24,26,26,0,3,1,7,222,81
19,32,7,39,25,5,24,24,27,25,1,4,0,8,312,127
17,3,49,29,37,10,24,24,27,25,0,5,1,9,212,145
12,23,19,35,16,41,24,23,27,26,1,6,2,0,213,146
30,15,21,46,45,12,24,23,27,26,2,0,3,1,150,169
18,36,38,9,7,42,23,24,27,26,3,0,4,2,141,150
29,20,12,43,14,47,22,24,27,27,4,1,5,0,114,165
23,39,49,26,45,38,22,23,27,28,5,2,6,0,023,220
43,17,1,44,6,7,22,22,28,28,6,3,0,1,312,118
3,33,16,22,47,38,23,21,28,28,0,4,1,2,222,159
35,23,36,11,48,22,23,21,28,28,1,5,2,0,123,175
26,49,15,30,35,16,24,21,27,28,0,6,3,1,122,171
12,2,19,20,49,9,25,21,27,27,0,7,4,2,122,111
5,11,3,42,6,30,25,21,27,27,1,0,5,3,042,97
44,39,31,6,15,5,25,22,27,26,2,0,6,4,132,140
34,35,22,19,13,3,25,22,27,26,3,1,0,5,411,126
38,33,49,15,6,16,25,23,27,25,4,0,1,6,131,157
22,48,31,20,6,45,25,24,27,24,5,0,2,7,231,172
1,23,26,38,42,3,25,24,27,24,6,1,3,0,123,133
25,26,12,37,38,40,25,23,28,24,7,2,0,1,312,178
29,6,7,16,14,33,26,23,27,24,0,3,1,2,222,105
38,25,13,16,48,39,26,23,27,24,1,4,0,3,321,179
43,16,6,46,15,22,26,23,28,23,2,5,0,4,420,148
8,9,5,15,43,2,25,23,28,24,3,6,1,0,123,82
38,16,2,41,25,1,26,23,27,24,0,7,2,1,303,123
16,44,43,27,37,8,26,23,27,24,1,8,0,2,312,175
48,43,47,38,26,34,26,22,27,25,2,9,1,0,213,236
32,19,40,1,2,3,26,22,28,24,3,10,0,1,312,97
32,18,27,14,8,49,26,22,28,24,4,11,1,0,023,148
49,35,3,18,32,25,26,22,28,24,0,12,2,1,122,162
8,3,46,20,27,1,26,22,28,24,0,13,3,2,222,105
2,44,7,18,24,13,27,21,28,24,0,14,4,3,222,108
6,8,46,5,19,23,27,20,28,25,1,15,5,0,213,107
14,8,45,30,9,35,28,20,28,24,0,16,6,1,033,141
37,21,20,40,36,35,29,20,28,23,0,17,7,2,222,189
44,19,45,21,36,14,29,21,27,23,1,0,8,3,132,179
13,5,3,24,33,40,29,22,26,23,2,0,9,4,231,118
4,28,19,18,20,40,28,22,27,23,3,1,0,5,411,129
24,38,11,23,9,20,28,22,26,24,4,2,1,0,024,125
49,26,15,13,37,18,29,21,26,24,0,3,2,1,221,158
26,49,12,15,6,3,29,22,26,23,1,0,3,2,041,111
7,3,1,20,41,6,30,22,26,22,0,1,4,3,222,78
13,33,6,5,48,45,30,23,25,22,1,0,5,4,141,150
17,25,39,28,14,27,31,22,25,22,0,1,6,5,222,150
17,9,37,41,21,8,30,22,25,23,1,2,7,0,123,133
26,42,34,2,18,5,29,22,25,24,2,3,8,0,123,127
38,14,17,35,40,11,29,22,25,24,3,4,9,0,105,155
34,1,12,40,9,44,28,22,26,24,4,5,0,1,321,140
21,16,49,3,40,5,29,22,25,24,0,6,1,2,221,134
41,48,6,9,36,45,29,23,25,23,1,0,2,3,051,185
40,9,37,21,31,17,28,23,26,23,2,1,0,4,321,155
16,41,37,8,33,3,29,22,26,23,0,2,1,5,222,138
42,39,20,29,35,37,28,22,26,24,1,3,2,0,123,202
15,31,12,39,8,19,28,22,26,24,2,0,3,1,231,124
32,24,10,18,40,36,28,23,25,24,3,0,4,2,231,160
18,39,16,14,25,45,28,23,25,24,4,0,5,3,231,157
49,6,25,3,44,22,29,22,25,24,0,1,6,4,221,149
48,46,23,16,24,21,29,23,25,23,1,0,7,5,231,178
40,3,49,41,11,1,30,23,24,23,0,1,8,6,212,145
49,17,27,4,25,15,31,23,23,23,0,2,9,7,221,137
43,15,48,35,33,18,30,24,23,23,1,0,10,8,141,192
15,37,14,41,39,35,30,24,23,23,2,1,11,0,123,181
32,47,26,9,34,28,30,23,23,24,3,2,12,0,213,176
26,41,30,9,42,29,31,23,22,24,0,3,13,1,033,177
23,49,5,16,24,40,32,23,21,24,0,4,14,2,212,157
