b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
7,14,10,36,46,43,25,21,31,23,4,2,0,3,411,156
19,29,42,22,49,3,26,21,30,23,0,3,1,4,221,164
42,11,17,10,26,36,26,21,29,24,1,4,2,0,123,142
43,24,34,47,15,32,26,21,29,24,0,5,3,1,222,195
43,18,41,14,20,37,26,21,29,24,1,6,4,0,213,173
26,23,17,48,21,19,25,21,29,25,2,7,5,0,123,154
6,15,4,2,17,25,26,20,29,25,0,8,6,1,222,69
36,27,20,40,32,6,26,20,29,25,1,0,7,2,132,161
24,21,12,4,47,2,25,21,29,25,2,0,8,3,132,110
1,6,12,31,2,48,25,22,29,24,3,0,9,4,231,100
15,34,20,10,8,39,25,22,29,24,0,1,10,5,222,126
42,12,30,44,37,17,25,22,29,24,1,0,11,6,132,182
36,47,4,15,1,39,25,23,29,23,2,0,12,7,231,142
32,6,33,20,45,23,26,22,29,23,0,1,13,8,033,159
6,14,23,44,16,4,26,21,29,24,1,2,14,0,213,107
14,40,5,3,37,18,27,21,29,23,0,3,15,1,222,117
13,37,20,15,27,32,28,21,28,23,0,4,16,2,222,144
41,38,9,15,23,22,27,21,28,24,1,5,17,0,123,148
41,8,42,27,35,31,27,20,28,25,2,6,18,0,123,184
25,48,16,33,29,17,28,20,28,24,0,7,19,1,222,168
39,46,31,8,21,47,29,20,27,24,0,8,20,2,222,192
13,10,47,21,35,28,28,20,28,24,1,9,0,3,312,154
24,32,46,3,16,1,27,20,29,24,2,10,0,4,321,122
8,36,18,49,13,30,27,21,29,23,3,0,1,5,131,154
25,12,49,32,1,14,28,21,29,22,0,1,2,6,212,133
45,32,47,44,38,15,28,21,29,22,1,2,3,0,024,221
10,14,9,30,44,13,28,21,29,22,0,3,4,1,222,120
38,7,18,49,32,22,29,21,28,22,0,4,5,2,212,166
40,28,26,38,46,6,29,21,29,21,1,5,0,3,312,184
12,29,7,42,38,28,30,21,29,20,0,6,1,4,222,156
4,35,22,3,7,29,30,21,29,20,1,7,0,5,312,100
31,47,14,29,38,25,30,21,28,21,2,8,1,0,204,184
33,31,2,44,37,22,30,20,29,21,3,9,0,1,312,169
6,31,37,43,41,23,30,20,30,20,4,10,0,2,312,181
36,18,23,33,31,3,29,21,30,20,5,0,1,3,141,144
18,43,26,39,16,11,30,21,29,20,0,1,2,4,222,153
48,29,13,21,7,16,30,21,29,20,1,2,0,5,321,134
47,16,14,42,39,48,30,22,29,19,2,0,1,6,132,206
37,16,39,1,35,36,30,22,30,18,3,1,0,7,321,164
1,5,19,3,13,16,30,22,30,18,4,2,0,8,411,57
45,15,20,49,35,6,30,22,30,18,5,0,1,9,032,170
17,4,11,42,6,27,30,23,29,18,6,0,2,10,132,107
17,28,18,2,37,49,30,23,29,18,0,1,3,11,212,151
7,44,34,14,3,16,30,22,30,18,1,2,0,12,312,118
43,46,33,10,11,30,30,22,30,18,2,3,0,13,321,173
17,47,7,15,33,24,30,22,30,18,3,0,1,14,132,143
13,1,3,28,49,46,30,22,31,17,4,1,0,15,410,140
43,18,27,42,19,37,31,22,30,17,0,2,1,16,330,186
26,38,39,8,7,25,31,22,29,18,1,3,2,0,213,143
49,29,22,40,3,39,31,22,29,18,0,4,3,1,221,182
9,37,46,10,38,3,31,22,29,18,1,5,0,2,321,143
10,4,44,5,25,23,32,21,29,18,0,6,1,3,303,111
40,18,1,19,22,43,32,20,30,18,1,7,0,4,510,143
21,35,27,31,20,37,32,20,30,18,0,8,1,5,222,171
4,49,45,26,36,39,32,20,30,18,1,0,2,6,131,199
27,39,21,14,46,25,31,21,30,18,2,0,3,7,231,172
49,4,36,30,22,31,30,21,31,18,3,1,0,8,320,172
49,13,2,17,22,29,29,21,31,19,4,2,1,0,203,132
5,2,47,35,12,27,29,21,30,20,5,3,2,0,024,128
22,46,36,3,38,21,29,22,29,20,6,0,3,1,231,166
27,24,34,19,35,7,29,22,30,19,7,1,0,2,321,146
46,23,28,44,34,49,29,22,30,19,8,2,0,3,302,224
30,45,7,29,39,26,28,23,30,19,9,0,1,4,132,176
49,34,10,24,7,33,28,22,31,19,10,1,0,5,320,157
25,46,32,9,48,30,28,22,31,19,11,0,1,6,231,190
18,37,1,36,17,30,28,22,31,19,12,0,2,7,231,139
9,48,47,3,14,37,27,23,31,19,13,0,3,8,132,158
4,48,43,39,41,7,27,23,31,19,14,1,0,9,321,182
43,39,26,15,33,7,27,23,31,19,15,0,1,10,231,163
38,6,8,19,47,3,27,23,30,20,16,1,2,0,123,121
25,42,48,1,22,34,27,23,31,19,17,2,0,1,420,172
19,47,12,25,3,40,27,23,31,19,18,3,0,2,321,146
33,3,43,10,15,9,27,24,31,18,19,0,1,3,240,113
18,34,14,2,8,35,27,24,30,19,20,1,2,0,114,111
35,26,40,49,22,10,27,24,30,19,21,2,0,1,302,182
24,33,18,5,4,43,27,25,29,19,22,0,1,2,231,127
43,38,20,30,17,12,26,25,29,20,23,1,2,0,123,160
28,17,47,15,31,14,26,25,29,20,24,2,3,0,213,152
33,38,44,7,34,5,26,25,29,20,25,3,4,0,213,161
43,44,36,23,7,14,25,25,29,21,26,4,5,0,213,167
16,10,9,7,47,46,25,24,30,21,27,5,0,1,411,135
22,6,39,11,42,31,24,25,30,21,28,0,1,2,231,151
18,11,23,29,7,15,24,25,30,21,29,1,2,0,123,103
12,22,40,45,6,1,25,25,29,21,0,2,3,1,330,126
4,2,5,11,23,20,25,25,28,22,1,3,4,0,105,65
11,30,8,47,24,45,26,25,28,21,0,4,5,1,033,165
10,12,34,36,8,4,26,25,28,21,1,5,0,2,321,104
27,24,35,31,49,40,26,25,28,21,0,6,1,3,221,206
28,48,11,2,38,18,26,25,27,22,1,7,2,0,123,145
25,42,12,28,39,2,25,26,27,22,2,0,3,1,231,148
6,40,17,29,43,36,26,26,27,21,0,1,4,2,222,171
6,41,20,37,29,49,25,26,27,22,1,2,5,0,113,182
30,2,8,17,11,12,25,26,26,23,2,3,6,0,024,80
18,27,25,10,47,44,25,26,26,23,0,4,7,1,222,171
6,49,31,1,44,28,25,25,27,23,1,5,0,2,311,159
46,13,1,27,36,30,26,24,27,23,0,6,1,3,330,153
48,7,38,5,25,9,26,24,27,23,0,7,2,4,222,132
13,19,29,24,31,12,26,24,28,22,1,8,0,5,321,128
25,39,23,10,26,42,27,23,28,22,0,9,1,6,222,165
27,33,35,40,44,6,27,24,27,22,1,0,2,7,132,185
26,38,18,24,35,9,28,24,26,22,0,1,3,8,033,150
44,13,20,35,15,6,27,24,26,23,1,2,4,0,123,133
10,29,28,35,43,27,27,24,27,22,2,3,0,1,312,172
40,29,10,44,23,49,26,24,27,23,3,4,1,0,203,195
16,17,48,3,47,26,26,24,27,23,4,5,2,0,123,157
5,32,23,17,21,29,26,24,27,23,5,6,3,0,015,127
4,42,1,20,45,10,25,24,28,23,6,7,0,1,321,122
22,18,27,8,37,29,26,23,28,23,0,8,1,2,222,141
23,48,41,4,5,16,26,22,28,24,1,9,2,0,213,137
30,31,44,25,7,32,26,21,29,24,2,10,0,1,312,169
36,40,22,24,28,27,26,21,29,24,0,11,1,2,330,177
12,40,18,9,29,44,26,21,29,24,1,0,2,3,132,152
40,7,27,32,19,11,26,20,30,24,2,1,0,4,312,136
6,37,20,14,41,33,25,20,30,25,3,2,1,0,123,151
35,15,14,22,25,1,25,20,31,24,4,3,0,1,312,112
7,35,16,40,2,41,25,20,31,24,0,4,1,2,303,141
10,18,36,33,35,11,24,21,31,24,1,0,2,3,132,143
42,18,5,43,37,15,24,22,31,23,2,0,3,4,231,160
15,35,19,3,5,2,24,22,31,23,3,1,4,0,123,79
24,30,37,29,23,4,24,22,31,23,0,2,5,1,222,147
8,22,5,26,49,33,23,22,31,24,1,3,6,0,113,143
34,26,49,25,23,21,24,22,30,24,0,4,7,1,212,178
33,26,19,8,37,17,24,22,29,25,1,5,8,0,213,140
25,20,19,46,9,38,24,21,30,25,2,6,0,1,312,157
11,14,23,6,18,34,23,21,30,26,3,7,1,0,123,106
40,49,16,46,19,17,23,21,31,25,4,8,0,1,401,187
34,40,10,22,27,1,22,21,32,25,5,9,0,2,510,134
12,29,47,40,25,35,21,21,32,26,6,10,1,0,213,188
21,27,30,19,42,36,21,22,31,26,7,0,2,1,150,175
5,2,18,1,32,24,20,22,31,27,8,1,3,0,123,82
8,38,12,4,47,43,20,22,30,28,9,2,4,0,213,152
19,30,24,29,49,3,20,23,30,27,10,0,5,1,131,154
45,27,47,38,2,46,20,23,29,28,11,1,6,0,123,205
8,11,5,48,47,16,20,23,28,29,12,2,7,0,114,135
24,40,25,5,26,15,21,22,28,29,0,3,8,1,222,135
41,14,49,36,19,16,21,22,28,29,0,4,9,2,212,175
35,21,12,40,8,15,21,23,27,29,1,0,10,3,132,131
22,36,31,24,10,42,22,22,27,29,0,1,11,4,330,165
17,2,48,7,19,16,22,22,27,29,1,2,0,5,312,109
5,35,46,31,44,28,23,22,26,29,0,3,1,6,303,189
8,31,6,20,25,7,23,21,27,29,1,4,0,7,312,97
36,7,24,41,33,48,23,21,27,29,2,0,1,8,141,189
46,33,35,2,11,12,22,21,27,30,3,1,2,0,123,139
12,24,45,17,32,15,22,22,26,30,4,0,3,1,042,145
30,11,4,8,17,18,22,22,25,31,5,1,4,0,123,88
5,19,11,39,25,20,22,21,25,32,6,2,5,0,213,119
35,13,43,47,3,19,22,21,25,32,7,3,0,1,312,160
25,23,32,12,9,11,21,21,25,33,8,4,1,0,123,112
46,9,49,34,38,30,22,21,25,32,0,5,2,1,221,206
41,43,49,38,39,31,22,21,25,32,0,6,3,2,212,241
34,41,23,2,27,11,22,21,24,33,1,7,4,0,114,138
32,31,12,37,41,35,21,21,24,34,2,8,5,0,213,188
26,47,16,9,37,14,21,21,23,35,3,9,6,0,213,149
30,20,41,2,48,16,20,21,23,36,4,10,7,0,123,157
10,40,21,44,43,11,20,20,24,36,5,11,0,1,312,169
43,37,35,1,9,31,20,19,25,36,6,12,0,2,411,156
41,46,17,21,33,26,20,19,24,37,7,13,1,0,123,184
34,27,19,43,9,38,20,19,25,36,8,14,0,1,321,170
17,19,40,8,49,31,20,19,26,35,9,15,0,2,302,164
30,2,33,19,34,31,20,18,27,35,10,16,0,3,321,149
20,19,8,1,3,42,21,18,26,35,0,17,1,4,222,93
40,33,2,13,12,20,22,18,25,35,0,18,2,5,222,120
25,7,20,34,21,39,22,17,26,35,1,19,0,6,321,146
5,41,21,25,20,46,22,17,25,36,2,20,1,0,213,158
49,22,1,9,46,30,22,16,26,36,3,21,0,1,320,157
14,30,36,9,46,2,22,16,26,36,4,0,1,2,132,137
43,38,23,19,39,8,22,15,26,37,5,1,2,0,213,170
30,5,39,38,4,48,22,16,25,37,6,0,3,1,132,164
3,48,9,6,32,37,22,16,25,37,7,0,4,2,141,135
42,43,16,27,11,37,22,16,26,36,8,1,0,3,321,176
12,29,49,18,11,25,23,16,25,36,0,2,1,4,122,144
2,4,41,22,6,34,23,16,25,36,1,3,0,5,312,109
28,26,38,40,49,23,23,15,25,37,2,4,1,0,203,204
14,33,8,27,10,39,23,16,25,36,3,0,2,1,132,131
8,49,12,26,19,1,24,16,24,36,0,1,3,2,212,115
28,9,48,25,8,42,24,16,24,36,1,0,4,3,231,160
44,10,22,38,13,33,24,16,25,35,2,1,0,4,312,160
43,29,6,24,20,28,25,16,25,34,0,2,1,5,222,150
33,40,15,2,8,41,25,16,25,34,1,3,2,0,123,139
10,27,35,1,16,26,25,16,26,33,2,4,0,1,312,115
6,15,27,45,7,43,25,17,25,33,3,0,1,2,240,143
13,46,48,38,32,33,26,16,25,33,0,1,2,3,222,210
14,41,24,7,27,23,26,16,25,33,1,2,3,0,123,136
41,44,10,49,14,8,25,16,25,34,2,3,4,0,104,166
35,46,24,1,33,47,26,16,25,33,0,4,5,1,222,186
31,21,41,30,18,20,25,17,25,33,1,0,6,2,132,161
6,31,36,13,1,14,25,17,25,33,2,1,0,3,321,101
34,18,44,46,37,14,24,17,26,33,3,2,0,4,312,193
24,47,39,31,46,33,24,18,26,32,4,0,1,5,231,220
1,23,34,5,11,39,24,17,26,33,5,1,2,0,213,113
9,8,39,34,28,11,24,17,26,33,0,2,3,1,222,129
15,11,14,31,12,3,24,18,26,32,1,0,4,2,132,86
10,17,24,20,31,18,25,18,26,31,0,1,5,3,222,120
12,26,5,3,11,46,24,18,26,32,1,2,6,0,123,103
22,6,16,3,8,26,25,18,25,32,0,3,7,1,222,81
12,13,21,44,28,41,25,18,25,32,0,4,8,2,222,159
5,38,37,15,49,10,25,18,25,32,0,5,9,3,212,154
3,19,47,26,44,36,25,18,24,33,1,6,10,0,123,175
10,1,28,4,3,32,24,18,25,33,2,7,0,1,411,78
42,3,4,23,5,49,25,17,25,33,0,8,1,2,122,126
39,49,43,16,33,10,24,17,26,33,1,9,0,3,320,190
41,20,38,21,15,42,25,17,26,32,0,10,1,4,033,177
8,15,5,1,37,12,26,17,25,32,0,11,2,5,222,78
36,21,1,22,20,37,26,17,26,31,1,12,0,6,321,137
17,28,1,27,33,38,27,17,26,30,0,13,1,7,222,144
35,42,31,2,39,6,27,18,26,29,1,0,2,8,132,155
19,34,28,25,31,22,27,18,26,29,2,1,0,9,600,159
43,21,28,42,45,1,27,18,26,29,0,2,1,10,330,180
19,39,4,43,21,37,27,18,27,28,1,3,0,11,420,163
34,3,39,37,22,9,28,18,26,28,0,4,1,12,330,144
39,49,37,12,25,33,27,19,26,28,1,0,2,13,230,195
27,47,41,24,26,5,27,18,26,29,2,1,3,0,024,170
4,2,11,31,18,14,27,18,25,30,3,2,4,0,213,80
25,6,14,28,40,33,27,18,26,29,4,3,0,1,321,146
22,35,15,49,33,3,27,19,25,29,5,0,1,2,131,157
23,37,30,41,38,16,26,19,25,30,6,1,2,0,213,185
6,35,45,28,11,12,26,19,25,30,7,0,3,1,132,137
9,31,46,5,34,20,26,18,26,30,8,1,0,2,312,145
1,49,23,35,5,42,26,18,26,30,9,2,1,0,113,155
11,25,29,6,47,37,25,18,26,31,10,3,2,0,213,155
2,42,4,29,49,11,25,18,26,31,11,4,3,0,113,137
45,36,49,43,26,15,24,19,26,31,12,0,4,1,131,214
20,46,26,41,44,7,24,19,26,31,13,1,5,0,204,184
43,35,18,22,7,49,24,19,26,31,14,2,0,1,311,174
49,34,6,43,31,37,24,19,27,30,15,3,0,2,410,200
25,38,21,29,23,13,24,19,26,31,16,4,1,0,213,149
15,7,2,49,24,32,25,19,25,31,0,5,2,1,122,129
11,14,8,10,25,18,25,19,25,31,1,6,3,0,213,86
26,11,25,1,15,29,25,18,25,32,2,7,4,0,213,107
13,24,37,4,39,26,25,18,26,31,3,8,0,1,321,143
35,12,17,31,9,27,25,19,26,30,4,0,1,2,132,131
15,8,9,35,27,32,26,18,26,30,0,1,2,3,033,126
32,41,16,17,35,8,26,18,26,30,1,2,3,0,105,149
41,2,33,27,36,44,27,18,26,29,0,3,4,1,033,183
46,45,12,43,24,20,26,19,26,29,1,0,5,2,231,190
49,47,45,48,4,38,26,19,26,29,0,1,6,3,122,231
2,5,7,47,14,25,26,18,26,30,1,2,7,0,204,100
26,2,35,4,43,49,25,18,26,31,2,3,8,0,203,159
17,15,45,23,8,36,26,18,25,31,0,4,9,1,033,144
22,29,28,21,1,11,25,18,26,31,1,5,0,2,312,112
29,13,1,44,33,30,26,18,25,31,0,6,1,3,222,150
43,31,27,12,30,35,26,18,25,31,1,0,2,4,231,178
49,45,31,46,2,10,26,18,26,30,2,1,0,5,311,183
12,48,39,49,5,36,26,18,26,30,3,0,1,6,041,189
7,6,30,2,35,39,26,19,26,29,4,0,2,7,132,119
35,21,6,14,29,46,26,19,26,29,5,1,3,0,123,151
6,34,40,33,36,9,26,20,25,29,6,0,4,1,240,158
6,13,31,12,40,14,26,20,26,28,7,1,0,2,321,116
17,5,9,46,38,37,25,20,26,29,8,2,1,0,213,152
44,16,7,5,21,18,25,20,26,29,0,3,2,1,222,111
35,37,10,3,8,47,25,20,26,29,1,4,3,0,213,140
49,41,36,31,43,38,26,20,26,28,0,5,4,1,212,238
43,49,28,24,47,5,27,20,26,27,0,6,5,2,212,196
16,46,21,18,45,13,28,20,26,26,0,7,6,3,330,159
46,24,48,45,42,3,28,21,25,26,1,0,7,4,150,208
15,18,46,6,19,11,28,22,24,26,2,0,8,5,231,115
10,41,2,17,4,5,28,22,24,26,3,1,9,0,204,79
22,43,45,33,31,18,29,22,23,26,0,2,10,1,330,192
6,39,17,20,14,18,30,22,22,26,0,3,11,2,033,114
48,35,24,13,43,18,30,23,21,26,1,0,12,3,231,181
36,25,11,29,43,9,30,23,21,26,0,1,13,4,222,153
32,25,39,5,47,21,29,23,21,27,1,2,14,0,123,169
18,7,38,8,32,49,29,23,20,28,2,3,15,0,113,152
30,46,40,24,16,31,29,23,21,27,3,4,0,1,420,187
2,24,42,39,47,19,29,24,20,27,4,0,1,2,132,173
21,26,23,12,46,45,29,24,20,27,5,0,2,3,132,173
46,5,38,43,26,13,30,24,20,26,0,1,3,4,303,171
45,42,4,33,27,17,30,24,20,26,1,0,4,5,141,168
11,37,40,48,33,29,31,23,20,26,0,1,5,6,222,198
47,7,40,20,48,1,31,23,20,26,1,2,0,7,312,163
44,14,48,46,19,2,30,23,20,27,2,3,1,0,213,173
38,25,30,36,1,44,31,23,19,27,0,4,2,1,222,174
17,21,36,33,8,40,31,24,19,26,1,0,3,2,132,155
24,48,46,45,26,47,31,24,19,26,2,0,4,3,132,236
37,7,11,47,36,13,30,24,20,26,3,1,0,4,312,151
36,7,42,38,6,40,30,24,20,26,4,0,1,5,231,169
36,16,10,5,48,7,30,24,20,26,5,1,0,6,321,122
49,43,26,18,37,40,29,24,21,26,6,2,0,7,311,213
3,49,37,16,36,38,30,24,21,25,0,3,1,8,221,179
29,30,34,17,28,46,30,24,21,25,1,4,0,9,312,184
5,30,3,17,41,4,30,23,21,26,2,5,1,0,123,100
25,36,19,20,8,3,30,23,21,26,0,6,2,1,222,111
29,7,24,43,46,35,30,23,22,25,1,7,0,2,312,184
26,31,10,3,23,17,30,23,22,25,2,8,1,0,213,110
44,14,6,17,21,27,30,23,22,25,0,9,2,1,033,129
23,9,15,18,8,6,30,23,22,25,1,0,3,2,042,79
36,41,26,16,43,24,31,23,21,25,0,1,4,3,222,186
26,20,41,6,48,28,31,23,20,26,1,2,5,0,123,169
33,9,2,47,21,34,31,23,20,26,2,0,6,1,132,146
4,35,20,37,28,6,31,23,21,25,3,1,0,2,312,130
15,30,9,21,6,46,30,24,21,25,4,0,1,3,150,127
37,30,41,33,36,34,30,24,21,25,5,0,2,4,231,211
31,40,8,49,22,24,29,24,22,25,6,1,0,5,311,174
30,7,35,2,10,19,29,24,23,24,7,2,0,6,312,103
36,13,39,15,46,2,28,25,23,24,8,0,1,7,231,151
33,18,35,15,45,6,27,26,23,24,9,0,2,8,051,152
46,49,21,35,42,37,27,26,23,24,0,1,3,9,221,230
34,19,10,39,12,32,27,26,24,23,1,2,0,10,321,146
48,21,2,8,19,5,27,26,23,24,2,3,1,0,123,103
43,26,31,36,9,46,26,26,24,24,3,4,0,1,321,191
48,9,24,11,23,46,26,27,23,24,4,0,1,2,132,161
17,18,28,48,26,10,26,27,23,24,0,1,2,3,222,147
7,20,8,35,40,30,25,27,23,25,1,2,3,0,213,140
35,26,49,19,2,20,24,27,23,26,3,4,1,0,104,151
21,2,18,22,49,46,25,26,23,26,0,5,2,1,221,158
14,42,37,45,8,9,25,27,22,26,1,0,3,2,132,155
6,3,29,21,5,38,25,27,22,26,0,1,4,3,033,102
43,46,13,12,33,38,25,27,22,26,1,2,0,4,321,185
1,44,48,23,42,12,24,28,22,26,2,0,1,5,132,170
6,32,30,2,1,12,24,28,22,26,3,0,2,6,132,83
19,11,37,5,48,15,25,28,22,25,0,1,3,7,222,135
35,11,21,43,15,27,25,29,22,24,1,0,4,8,132,152
23,1,11,37,30,42,26,29,21,24,0,1,5,9,222,144
36,46,20,32,38,17,26,28,21,25,1,2,6,0,114,189
21,31,15,8,48,13,26,29,21,24,2,0,7,1,231,136
1,33,34,6,46,24,27,28,21,24,0,1,8,2,330,144
14,32,24,45,33,41,28,28,20,24,0,2,9,3,033,189
11,2,17,31,40,8,28,28,20,24,1,3,10,0,204,109
21,18,20,47,27,10,28,29,20,23,2,0,11,1,132,143
25,44,26,12,14,35,28,29,20,23,3,1,12,0,114,156
48,46,29,13,39,24,28,29,20,23,4,0,13,1,231,199
27,14,20,39,48,23,29,29,20,22,0,1,14,2,033,171
23,41,12,27,21,39,29,30,19,22,1,0,15,3,042,163
46,42,2,16,4,11,29,30,19,22,2,1,0,4,312,121
2,31,41,44,33,21,29,30,19,22,3,2,1,0,123,172
49,24,30,39,28,2,28,31,19,22,4,0,2,1,131,172
48,10,33,38,23,15,28,32,19,21,5,0,3,2,132,167
11,38,13,39,25,46,28,32,20,20,6,1,0,3,312,172
48,4,41,31,28,29,28,32,20,20,7,2,0,4,312,181
2,43,44,35,39,6,28,31,20,21,8,3,1,0,123,169
14,21,31,28,16,39,27,31,21,21,9,4,0,1,321,149
14,20,37,23,2,44,27,31,21,21,10,5,1,0,105,140
21,16,24,9,38,12,26,32,21,21,11,0,2,1,141,120
47,21,45,20,31,7,27,31,21,21,0,1,3,2,222,171
40,29,12,47,42,8,26,31,21,22,1,2,4,0,123,178
20,26,41,21,44,24,26,31,21,22,2,3,5,0,024,176
9,29,18,10,23,6,26,32,21,21,3,0,6,1,132,95
47,34,20,12,41,26,25,32,21,22,4,1,7,0,114,180
49,17,45,14,2,23,25,32,20,23,5,2,8,0,014,150
36,37,16,25,8,41,24,32,21,23,6,3,0,1,312,163
5,32,6,14,2,27,24,31,21,24,7,4,1,0,024,86
43,7,11,1,6,9,24,31,21,24,8,5,0,1,321,77
5,2,39,20,33,27,25,30,21,24,0,6,1,2,033,126
41,17,20,1,14,33,25,29,21,25,1,7,2,0,114,126
28,31,14,30,12,22,25,29,22,24,2,8,0,1,321,137
21,13,39,27,34,33,25,29,22,24,3,0,1,2,240,167
49,11,39,28,1,26,26,29,21,24,0,1,2,3,212,154
44,5,18,43,30,12,26,30,21,23,1,0,3,4,132,152
16,4,48,22,32,46,25,30,22,23,2,1,0,5,411,168
19,30,23,48,6,13,25,31,22,22,3,0,1,6,231,139
48,8,45,26,20,23,24,31,22,23,4,1,2,0,024,170
5,31,30,16,33,24,23,32,22,23,5,0,3,1,231,139
42,15,33,12,19,7,22,33,22,23,6,0,4,2,240,128
29,36,31,45,5,19,23,32,22,23,0,1,5,3,222,165
45,47,22,33,15,6,23,32,22,23,1,0,6,4,141,168
40,18,36,1,9,2,23,33,22,22,2,0,7,5,231,106
39,49,8,29,28,43,23,33,22,22,0,1,8,6,212,196
49,36,46,13,35,11,23,33,22,22,0,2,9,7,212,190
45,3,1,40,23,36,23,33,22,22,1,0,10,8,231,148
18,22,25,11,47,6,23,33,22,22,0,1,11,9,222,129
2,15,35,20,33,45,24,33,22,21,0,2,12,10,033,150
3,9,20,14,32,48,25,33,22,20,0,3,13,11,033,126
32,31,12,48,34,41,26,33,21,20,0,4,14,12,222,198
39,13,37,34,24,26,26,32,22,20,1,5,0,13,321,173
18,49,34,14,33,9,26,32,22,20,2,0,1,14,131,157
41,17,32,2,10,4,25,32,22,21,3,1,2,0,204,106
2,21,48,17,46,36,25,32,22,21,4,0,3,1,132,170
9,25,2,30,11,1,25,32,22,21,0,1,4,2,222,78
39,6,18,7,24,31,25,33,21,21,1,0,5,3,240,125
39,6,40,21,11,35,25,34,21,20,2,0,6,4,132,152
28,11,43,24,4,1,24,34,22,20,3,1,0,5,411,111
16,33,35,49,19,25,24,33,23,20,4,2,0,6,311,177
28,47,23,29,12,42,24,32,23,21,5,3,1,0,123,181
37,36,12,10,30,38,24,33,22,21,6,0,2,1,231,163
16,42,38,7,48,22,24,32,23,21,7,1,0,2,321,173
28,20,13,18,42,6,24,33,22,21,8,0,1,3,231,127
29,12,4,10,14,15,25,33,21,21,0,1,2,4,222,84
3,30,19,39,35,45,24,34,21,21,1,0,3,5,141,171
38,2,25,26,12,19,24,34,20,22,2,1,4,0,213,122
3,37,43,1,29,34,24,34,21,21,3,2,0,1,411,147
40,46,35,5,20,48,23,34,21,22,4,3,1,0,213,194
18,29,15,27,26,5,24,34,20,22,0,4,2,1,033,120
20,27,29,37,23,33,24,34,20,22,1,5,3,0,123,169
7,39,22,21,46,35,23,34,21,22,2,6,0,1,321,170
30,18,19,27,36,32,23,34,21,22,3,0,1,2,141,162
36,12,13,35,5,6,22,35,21,22,4,0,2,3,132,107
29,17,7,8,23,39,22,35,21,22,5,1,3,0,114,123
28,30,37,17,18,11,23,34,21,22,0,2,4,1,222,141
37,5,24,41,42,40,24,34,20,22,0,3,5,2,222,189
40,21,7,8,18,4,24,33,21,22,1,4,0,3,321,98
38,40,29,13,7,23,25,32,21,22,0,5,1,4,303,150
44,17,15,41,7,30,25,32,20,23,1,6,2,0,123,154
39,42,11,33,24,49,25,33,19,23,2,0,3,1,041,198
8,6,26,10,9,32,25,32,19,24,3,1,4,0,123,91
8,6,29,5,28,10,25,31,19,25,4,2,5,0,213,86
4,22,47,48,13,45,24,31,20,25,5,3,0,1,321,179
21,41,28,10,40,18,24,31,20,25,6,4,0,2,321,158
