b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
48,38,5,23,15,20,21,29,24,26,11,2,6,0,024,149
40,19,34,12,23,35,21,28,25,26,12,3,0,1,312,163
3,22,48,19,42,36,21,28,25,26,13,0,1,2,240,170
42,31,44,12,47,7,21,28,25,26,0,1,2,3,222,183
39,38,32,8,25,20,21,27,25,27,1,2,3,0,114,162
27,44,22,36,48,37,21,28,24,27,2,0,4,1,231,214
42,36,14,33,35,38,22,28,24,26,0,1,5,2,033,198
1,2,30,15,41,8,22,28,23,27,1,2,6,0,123,97
15,4,39,8,20,12,22,29,22,27,2,0,7,1,132,98
37,17,21,33,44,23,22,29,22,27,3,1,8,0,123,175
34,45,6,22,28,44,22,28,23,27,4,2,0,1,321,179
10,40,36,11,37,18,21,28,24,27,5,3,0,2,321,152
29,31,3,8,16,41,21,28,23,28,6,4,1,0,213,128
47,27,46,10,18,1,20,28,24,28,7,5,0,1,321,149
11,35,43,36,25,1,20,28,24,28,8,6,0,2,312,151
8,14,48,39,25,28,21,27,24,28,0,7,1,3,222,162
34,33,19,18,13,42,22,27,24,27,0,8,2,4,330,159
4,37,39,48,27,16,23,26,24,27,0,9,3,5,330,171
25,31,24,9,35,20,23,26,24,27,0,10,4,6,222,144
48,33,14,8,36,23,24,25,24,27,0,11,5,7,033,162
8,12,2,10,1,45,25,25,23,27,0,12,6,8,222,78
6,22,34,28,30,4,25,25,24,26,1,13,0,9,420,124
30,46,38,13,8,17,25,25,23,27,2,14,1,0,213,152
29,16,18,1,31,2,24,25,24,27,3,15,0,1,312,97
16,26,19,48,13,10,24,25,25,26,4,16,0,2,411,132
11,35,43,19,47,10,25,25,25,25,0,17,1,3,303,165
1,22,12,14,20,37,25,24,26,25,1,18,0,4,312,106
21,8,38,42,29,39,26,23,26,25,0,19,1,5,033,177
24,45,14,42,18,35,26,23,26,25,1,0,2,6,042,178
20,19,36,38,14,22,26,22,26,26,2,1,3,0,213,149
10,32,42,35,15,8,26,22,25,27,3,2,4,0,123,142
14,43,38,6,32,12,26,22,24,28,4,3,5,0,123,145
46,40,11,29,5,36,25,22,24,29,5,4,6,0,213,167
38,1,23,13,36,21,26,21,24,29,0,5,7,1,222,132
16,45,27,41,36,39,26,22,23,29,1,0,8,2,141,204
2,25,19,34,5,18,26,22,24,28,2,1,0,3,312,103
41,15,20,1,42,21,26,22,24,28,3,0,1,4,132,140
1,13,42,43,18,44,26,21,25,28,4,1,0,5,321,161
5,18,46,44,30,17,26,21,24,29,5,2,1,0,123,160
44,35,6,31,16,19,25,21,25,29,6,3,0,1,312,151
39,11,37,23,31,6,26,21,25,28,0,4,1,2,222,147
10,39,20,14,33,9,26,21,25,28,1,0,2,3,132,125
4,28,8,10,3,16,26,20,26,28,2,1,0,4,411,69
6,31,38,14,39,26,26,19,26,29,3,2,1,0,123,154
44,38,6,39,36,48,26,19,26,29,4,0,2,1,042,211
36,35,24,15,32,14,26,19,26,29,0,1,3,2,033,156
24,49,9,32,30,42,26,19,26,29,1,0,4,3,041,186
18,47,46,11,44,31,26,18,26,30,2,1,5,0,213,197
34,24,40,38,31,7,26,18,26,30,3,2,0,1,411,174
37,35,19,39,47,49,27,18,26,29,0,3,1,2,212,226
12,13,45,38,11,33,27,19,26,28,1,0,2,3,132,152
7,12,23,48,24,42,27,20,25,28,2,0,3,4,141,156
46,33,29,2,45,12,26,21,25,28,3,0,4,5,132,167
21,13,27,43,38,36,25,22,25,28,4,0,5,6,231,178
43,9,21,46,38,4,25,22,26,27,5,1,0,7,321,161
31,10,47,14,1,44,25,22,26,27,0,2,1,8,303,147
17,28,11,3,40,41,25,22,26,27,1,3,2,0,213,140
33,24,20,48,40,22,25,23,25,27,2,0,3,1,231,187
35,41,24,49,34,1,25,23,25,27,0,1,4,2,212,184
41,4,33,38,10,39,26,23,25,26,0,2,5,3,222,165
31,17,30,13,19,20,26,23,26,25,1,3,0,4,312,130
48,9,28,14,22,12,25,24,26,25,2,0,1,5,231,133
44,35,48,20,3,10,25,24,26,25,3,1,2,0,123,160
22,32,12,31,14,27,26,24,25,25,0,2,3,1,222,138
19,14,21,11,34,47,26,24,25,25,1,3,4,0,213,146
41,42,9,37,29,43,27,23,25,25,0,4,5,1,222,201
7,13,5,27,1,47,26,23,26,25,1,5,0,2,312,100
16,43,33,29,28,21,26,22,27,25,2,6,0,3,321,170
25,40,49,38,17,9,27,22,27,24,0,7,1,4,212,178
14,47,18,9,12,1,27,23,26,24,1,0,2,5,132,101
41,11,10,21,34,4,27,23,27,23,2,1,0,6,312,121
41,49,5,37,14,26,27,22,27,24,3,2,1,0,104,172
44,31,41,29,27,16,26,22,27,25,4,3,2,0,213,188
41,5,12,16,7,17,25,22,27,26,5,4,3,0,213,98
45,13,2,33,49,19,26,22,26,26,0,5,4,1,221,161
1,44,30,41,12,21,26,23,26,25,1,0,5,2,132,149
6,37,14,10,7,34,25,23,27,25,2,1,0,3,411,108
33,18,23,7,40,29,26,22,27,25,0,2,1,4,222,150
17,45,18,29,35,12,27,22,26,25,0,3,2,5,033,156
3,4,2,21,40,39,27,22,26,25,1,0,3,6,231,109
20,38,5,4,23,26,26,22,26,26,2,1,4,0,105,116
14,25,12,16,37,44,26,22,26,26,3,2,0,1,312,148
35,7,20,17,46,23,26,22,25,27,4,3,1,0,204,148
24,19,5,32,10,11,25,22,25,28,5,4,2,0,213,101
45,8,1,33,32,44,25,22,24,29,6,5,3,0,123,163
44,47,35,32,6,36,25,22,23,30,7,6,4,0,024,200
22,5,11,19,45,26,25,22,23,30,8,7,5,0,213,128
38,32,10,22,35,26,25,22,22,31,9,8,6,0,204,163
7,18,30,48,32,4,24,23,22,31,10,0,7,1,231,139
11,31,37,41,7,28,23,23,23,31,11,1,0,2,402,155
22,33,40,2,20,49,24,22,23,31,0,2,1,3,212,166
28,4,21,26,36,16,24,21,24,31,1,3,0,4,321,131
32,42,22,33,5,47,24,21,24,31,2,4,1,0,123,181
10,1,46,17,5,2,25,21,24,30,0,5,2,1,303,81
17,8,41,43,15,28,25,21,23,31,1,6,3,0,213,152
1,43,36,20,33,47,26,20,23,31,0,7,4,1,222,180
39,13,15,14,29,42,26,21,23,30,1,0,5,2,132,152
9,20,36,15,3,10,26,22,23,29,2,0,6,3,141,93
15,29,1,27,4,8,27,21,23,29,0,1,7,4,222,84
47,40,29,2,32,12,27,21,23,29,1,2,8,0,114,162
10,23,11,19,31,48,27,21,24,28,2,3,0,1,312,142
26,14,30,25,9,7,28,21,23,28,0,4,1,2,222,111
42,24,5,47,39,30,28,21,23,28,1,0,2,3,042,187
11,43,15,17,3,13,28,21,23,28,0,1,3,4,222,102
33,34,42,15,8,27,28,22,23,27,1,0,4,5,141,159
25,20,11,32,43,7,29,21,23,27,0,1,5,6,303,138
44,49,9,31,8,14,28,21,23,28,1,2,6,0,113,155
21,49,1,2,22,28,28,21,24,27,2,3,0,1,311,123
47,20,19,10,29,28,29,20,24,27,0,4,1,2,303,153
20,26,35,17,28,15,29,20,24,27,1,5,2,0,114,141
11,31,49,43,41,9,30,20,23,27,0,6,3,1,212,184
16,17,47,41,19,30,30,20,22,28,1,7,4,0,213,170
10,34,18,23,31,41,30,20,23,27,2,8,0,1,312,157
11,33,30,3,27,31,30,21,22,27,3,0,1,2,141,135
30,10,44,7,31,17,30,21,22,27,4,1,0,3,312,139
32,19,3,30,38,11,29,21,22,28,5,2,1,0,123,133
44,30,13,17,22,19,28,21,23,28,6,3,0,1,312,145
27,16,49,38,46,39,28,21,23,28,0,4,1,2,221,215
46,35,20,9,47,25,27,21,23,29,1,5,2,0,213,182
11,27,20,39,21,48,26,22,23,29,2,0,3,1,042,166
1,28,25,32,37,40,25,22,24,29,3,1,0,2,501,163
40,9,37,49,41,2,26,22,23,29,0,2,1,3,212,178
13,26,36,43,16,38,26,22,24,28,1,3,0,4,312,172
1,45,18,27,22,43,27,22,23,28,0,4,1,5,330,156
16,34,48,11,15,27,27,23,22,28,1,0,2,6,231,151
10,1,12,32,34,14,26,23,23,28,2,1,0,7,312,103
16,30,36,3,4,17,26,24,22,28,3,0,1,8,231,106
23,34,39,16,41,1,25,24,23,28,4,1,0,9,312,154
23,38,2,29,49,16,25,23,23,29,5,2,1,0,104,157
43,16,33,44,2,41,25,23,23,29,6,3,2,0,213,179
45,42,28,25,6,20,25,24,23,28,7,0,3,1,231,166
8,6,13,11,17,42,25,24,23,28,8,1,4,0,123,97
1,36,13,19,11,23,25,24,24,27,9,2,0,1,312,103
5,44,21,22,1,24,25,24,24,27,0,3,1,2,222,117
6,33,31,14,32,40,26,23,24,27,0,4,2,3,222,156
12,15,19,24,48,37,26,24,23,27,1,0,3,4,240,155
41,45,10,28,47,39,27,23,23,27,0,1,4,5,222,210
7,16,10,22,12,19,27,23,23,27,1,2,0,6,510,86
3,1,22,25,31,49,27,23,24,26,2,3,0,7,410,131
27,2,25,8,29,28,27,23,23,27,3,4,1,0,213,119
5,13,9,23,48,1,27,23,23,27,0,5,2,1,222,99
32,44,10,23,7,35,27,22,23,28,1,6,3,0,204,151
1,49,38,23,2,34,27,22,22,29,2,7,4,0,203,147
43,8,10,4,16,35,27,22,23,28,3,8,0,1,402,116
15,10,25,19,43,20,27,21,24,28,4,9,0,2,411,132
8,18,10,25,14,11,26,21,24,29,5,10,1,0,213,86
43,14,15,7,3,13,26,20,25,29,6,11,0,1,321,95
5,4,37,19,29,46,26,20,26,28,7,12,0,2,402,140
19,49,10,28,29,7,26,20,26,28,8,13,0,3,401,142
2,4,28,26,39,41,25,20,26,29,9,14,1,0,213,140
8,43,10,28,19,40,25,19,27,29,10,15,0,1,501,148
22,48,14,5,9,40,26,18,27,29,0,16,1,2,222,138
36,1,46,19,3,38,26,17,28,29,1,17,0,3,321,143
40,1,10,38,27,3,26,16,29,29,2,18,0,4,321,119
10,25,11,28,13,42,26,16,29,29,3,19,0,5,411,129
27,15,41,45,23,24,25,17,29,29,4,0,1,6,042,175
6,40,19,11,37,27,25,17,30,28,5,1,0,7,321,140
46,22,12,25,7,3,25,16,31,28,6,2,0,8,420,115
47,46,48,29,26,6,24,16,31,29,7,3,1,0,123,202
15,22,45,6,8,30,23,17,31,29,8,0,2,1,141,126
18,10,41,28,9,6,23,18,30,29,9,0,3,2,231,112
14,42,19,38,34,10,23,17,31,29,10,1,0,3,312,157
37,3,17,4,43,11,23,17,32,28,11,2,0,4,312,115
33,21,23,45,6,35,22,18,32,28,12,0,1,5,042,163
6,32,38,18,46,21,22,19,32,27,13,0,2,6,132,161
27,9,42,21,39,48,21,20,32,27,14,0,3,7,060,186
3,41,44,23,6,7,21,20,31,28,15,1,4,0,123,124
44,15,4,3,48,12,21,21,30,28,16,0,5,1,141,126
16,25,17,42,23,43,20,21,31,28,17,1,0,2,312,166
12,8,25,13,31,16,20,20,32,28,18,2,0,3,411,105
1,13,24,33,8,20,21,20,31,28,0,3,1,4,222,99
16,31,18,5,23,47,21,20,31,28,1,4,2,0,213,140
29,14,10,12,6,40,22,20,31,27,0,5,3,1,222,111
28,27,44,40,45,49,23,20,31,26,0,6,4,2,221,233
9,43,35,2,26,29,22,20,31,27,1,7,5,0,114,144
9,23,28,7,2,34,22,19,32,27,2,8,0,1,312,103
6,17,20,48,22,49,23,19,31,27,0,9,1,2,122,162
12,2,35,15,42,45,22,20,31,27,1,0,2,3,042,151
19,23,9,26,6,41,21,20,31,28,2,1,3,0,123,124
39,8,21,2,13,31,22,19,31,28,0,2,4,1,222,114
21,31,43,35,44,38,22,19,31,28,1,3,5,0,213,212
32,24,9,1,41,36,22,20,30,28,2,0,6,1,132,143
10,16,45,20,24,36,22,21,30,27,3,0,7,2,231,151
14,31,17,11,40,20,22,21,30,27,4,1,8,0,204,133
31,42,32,25,24,12,22,22,30,26,5,0,9,1,231,166
37,2,10,5,38,35,22,22,30,26,6,1,10,0,204,127
20,5,22,32,24,15,22,22,30,26,7,2,11,0,123,118
13,41,27,48,11,35,22,22,30,26,8,3,12,0,123,175
1,37,32,21,46,26,22,21,31,26,9,4,0,1,312,163
41,28,44,45,36,8,22,21,30,27,10,5,1,0,123,202
28,39,29,46,20,38,21,21,30,28,11,6,2,0,213,200
48,39,5,11,13,12,21,22,29,28,12,0,3,1,132,128
3,14,29,40,27,11,21,22,29,28,13,1,4,0,123,124
9,12,41,6,44,39,20,23,29,28,14,0,5,1,042,151
15,5,3,49,45,27,20,24,29,27,15,0,6,2,041,144
7,45,37,3,15,16,20,24,29,27,0,1,7,3,330,123
45,47,30,11,39,37,20,24,29,27,1,0,8,4,132,209
34,48,24,37,20,39,20,24,29,27,2,0,9,5,231,202
2,48,9,12,5,35,20,24,29,27,0,1,10,6,033,111
25,10,38,48,41,14,20,24,29,27,1,2,11,0,213,176
11,47,43,14,30,23,20,24,28,28,2,3,12,0,114,168
40,15,8,6,31,30,19,25,28,28,3,0,13,1,231,130
33,34,16,1,27,23,19,24,29,28,4,1,0,2,321,134
2,13,5,3,28,23,18,24,29,29,5,2,1,0,213,74
2,33,24,30,20,38,19,23,29,29,0,3,2,1,033,147
9,41,20,25,21,12,18,24,29,29,1,0,3,2,132,128
23,2,31,22,27,14,18,24,29,29,2,1,4,0,213,119
24,19,43,41,5,40,18,24,29,29,3,2,0,1,312,172
38,19,22,33,11,3,18,24,29,29,0,3,1,2,222,126
20,34,22,9,46,48,18,24,30,28,1,4,0,3,321,179
28,43,42,1,4,49,17,24,31,28,2,5,0,4,410,167
38,9,4,10,32,46,17,24,32,27,3,6,0,5,312,139
8,33,36,26,10,42,17,25,31,27,4,0,1,6,132,155
4,16,11,36,24,35,18,24,31,27,0,1,2,7,222,126
21,38,47,1,2,48,18,24,30,28,1,2,3,0,123,157
41,37,22,24,15,13,18,24,31,27,2,3,0,1,321,152
33,16,41,20,19,22,18,24,31,27,3,4,0,2,312,151
8,9,47,35,12,45,18,24,31,27,0,5,1,3,033,156
22,14,16,32,33,11,18,24,31,27,1,6,2,0,213,128
29,7,1,11,41,13,19,23,31,27,0,7,3,1,303,102
10,36,22,23,48,24,19,24,30,27,1,0,4,2,231,163
44,34,11,32,30,15,18,24,30,28,2,1,5,0,123,166
14,38,42,20,24,28,18,24,29,29,3,2,6,0,123,166
24,2,27,10,25,34,17,24,30,29,4,3,0,1,321,122
40,26,44,3,15,42,17,24,30,29,5,0,1,2,132,170
12,28,36,29,21,25,17,25,29,29,6,0,2,3,231,151
4,7,35,20,46,36,17,24,30,29,7,1,0,4,312,148
45,25,38,7,6,8,18,24,29,29,0,2,1,5,222,129
2,25,24,28,44,46,20,24,29,27,1,3,0,4,312,169
24,38,32,7,45,23,19,24,29,28,2,4,1,0,123,169
29,18,7,39,41,33,18,25,29,28,3,0,2,1,132,167
3,9,40,11,21,4,18,25,29,28,4,0,3,2,231,88
4,37,22,45,14,15,17,25,30,28,5,1,0,3,321,137
13,2,31,38,8,39,17,25,29,29,6,2,1,0,213,131
42,12,9,13,46,43,18,25,28,29,0,3,2,1,330,165
15,10,46,44,27,17,19,25,28,28,0,4,3,2,222,159
9,16,2,3,47,34,19,25,28,28,0,5,4,3,222,111
33,1,23,15,31,14,20,25,28,27,0,6,5,4,222,117
3,16,45,43,14,37,20,25,29,26,1,7,0,5,321,158
38,36,44,49,18,30,20,26,28,26,2,0,1,6,032,215
11,13,46,5,42,47,20,26,27,27,3,1,2,0,213,164
25,38,44,16,49,29,20,26,27,27,4,2,3,0,203,201
32,31,7,8,11,45,20,26,26,28,5,3,4,0,213,134
11,15,49,37,40,31,20,26,26,28,6,4,0,1,311,183
20,44,9,12,26,15,21,26,25,28,0,5,1,2,033,126
47,18,17,27,43,19,22,26,25,27,0,6,2,3,222,171
8,32,6,34,47,42,22,26,24,28,1,7,3,0,123,169
29,44,27,45,3,40,21,27,24,28,2,0,4,1,132,188
36,9,17,20,42,34,21,28,23,28,3,0,5,2,132,158
45,7,27,34,23,39,21,29,22,28,4,0,6,3,231,175
26,4,18,6,38,10,22,29,21,28,0,1,7,4,222,102
41,31,26,10,47,19,23,28,21,28,0,2,8,5,303,174
14,15,1,10,18,22,23,28,21,28,1,3,0,6,321,80
21,47,38,48,3,45,23,29,20,28,2,0,1,7,042,202
11,13,42,36,19,46,23,29,21,27,3,1,0,8,321,167
16,7,33,26,47,15,24,28,21,27,0,2,1,9,222,144
18,23,7,42,31,6,24,28,21,27,1,0,2,10,231,127
45,1,24,38,49,34,25,28,20,27,0,1,3,11,221,191
33,19,3,37,15,12,25,29,19,27,1,0,4,12,240,119
41,26,13,20,38,44,25,28,19,28,2,1,5,0,105,182
33,6,2,17,29,41,25,27,19,29,3,2,6,0,024,128
32,23,13,27,36,26,25,26,19,30,4,3,7,0,123,157
40,13,22,49,24,35,25,26,20,29,5,4,0,1,311,183
37,47,7,38,49,29,25,25,20,30,6,5,1,0,203,207
45,43,44,29,21,47,25,25,19,31,7,6,2,0,123,229
12,18,42,29,43,6,25,26,18,31,8,0,3,1,141,150
37,39,40,33,16,48,25,26,18,31,0,1,4,2,330,213
13,36,24,21,6,31,25,27,18,30,1,0,5,3,240,131
23,49,6,25,7,13,24,27,19,30,2,1,0,4,311,123
2,44,9,16,45,19,24,27,19,30,0,2,1,5,222,135
3,12,20,36,37,19,24,28,19,29,1,0,2,6,231,127
24,47,7,11,22,25,24,28,19,29,2,1,0,7,312,136
44,30,20,5,46,17,23,28,19,30,3,2,1,0,114,162
37,11,16,27,36,8,24,27,19,30,0,3,2,1,222,135
22,7,16,25,3,13,24,27,20,29,1,4,0,2,510,86
33,10,32,30,36,39,23,28,20,29,2,0,1,3,141,180
22,49,32,39,12,41,24,28,20,28,0,1,2,4,122,195
3,4,31,26,36,33,24,28,20,28,1,0,3,5,231,133
24,10,3,8,9,32,24,28,20,28,2,0,4,6,132,86
46,14,37,42,49,40,24,28,21,27,3,1,0,7,311,228
3,15,37,40,28,46,24,27,22,27,4,2,0,8,420,169
31,8,49,15,27,47,25,27,22,26,0,3,1,9,122,177
21,1,36,10,5,43,25,27,23,25,1,4,0,10,321,116
5,37,42,7,47,20,25,27,23,25,2,5,1,0,213,158
19,49,7,44,1,15,25,27,23,25,3,6,0,1,311,135
37,47,17,33,45,4,26,27,23,24,0,7,1,2,222,183
10,49,21,30,32,47,27,27,23,23,0,8,2,3,122,189
45,22,27,10,5,36,27,27,23,23,1,0,3,4,231,145
16,9,28,11,27,19,27,27,24,22,2,1,0,5,321,110
20,40,41,25,44,23,27,26,24,23,3,2,1,0,204,193
20,42,29,9,28,16,28,25,24,23,0,3,2,1,222,144
17,7,20,5,34,41,27,25,24,24,1,4,3,0,204,124
38,31,13,34,48,47,27,24,25,24,2,5,0,1,312,211
1,42,9,45,21,18,27,24,25,24,3,0,1,2,150,136
45,40,44,3,5,36,26,25,25,24,4,0,2,3,132,173
13,34,10,9,28,8,26,25,26,23,5,1,0,4,411,102
16,12,32,33,7,17,27,25,26,22,0,2,1,5,222,117
26,17,12,18,19,34,28,24,26,22,0,3,2,6,222,126
1,5,44,27,29,17,28,24,25,23,1,4,3,0,114,123
21,36,47,15,18,29,28,25,25,22,2,0,4,1,042,166
27,43,21,7,44,3,27,26,25,22,3,0,5,2,231,145
20,10,8,30,22,29,27,25,25,23,4,1,6,0,213,119
34,45,3,33,23,44,27,26,25,22,5,0,7,1,132,182
36,32,2,42,13,5,27,26,24,23,6,1,8,0,123,130
36,41,48,39,42,27,26,27,24,23,7,0,9,1,051,233
38,5,11,49,12,27,26,27,23,24,8,1,10,0,023,142
29,26,20,36,7,49,26,27,22,25,9,2,11,0,113,167
21,23,35,48,12,11,27,27,21,25,0,3,12,1,033,150
22,36,49,25,24,30,27,27,21,25,1,0,13,2,230,186
31,4,20,39,41,7,26,27,22,25,2,1,0,3,312,142
33,26,15,5,7,36,26,28,22,24,3,0,1,4,132,122
3,16,36,7,42,15,26,29,21,24,4,0,2,5,240,119
3,40,14,38,22,7,26,29,21,24,5,1,0,6,312,124
37,10,45,39,8,26,26,29,21,24,0,2,1,7,222,165
33,41,27,26,44,9,27,29,21,23,0,3,2,8,033,180
31,5,28,27,20,16,26,29,22,23,1,4,0,9,312,127
40,26,47,13,3,10,26,28,23,23,2,5,0,10,312,139
9,10,5,42,11,41,26,28,23,23,3,6,1,0,123,118
18,23,33,39,9,43,26,29,23,22,4,0,2,1,141,165
15,12,33,11,39,45,26,30,22,22,5,0,3,2,051,155
31,38,24,9,39,11,26,30,22,22,6,0,4,3,132,152
20,19,29,35,28,21,26,29,22,23,7,1,5,0,213,152
14,13,27,18,11,30,26,30,21,23,8,0,6,1,132,113
27,37,35,17,2,8,25,30,21,24,9,1,7,0,114,126
6,13,45,2,5,4,26,30,21,23,0,2,8,1,222,75
37,13,15,7,47,26,26,29,22,23,1,3,0,2,312,145
7,34,1,37,28,31,25,29,23,23,2,4,0,3,600,138
10,1,21,4,43,20,24,29,24,23,3,5,0,4,411,99
3,25,31,5,33,40,24,29,24,23,4,6,0,5,321,137
20,31,34,47,32,43,25,29,24,22,0,7,1,6,303,207
3,26,27,46,8,29,25,28,24,23,1,8,2,0,123,139
24,21,12,5,27,22,25,28,24,23,2,0,3,1,141,111
12,22,11,39,3,43,25,29,23,23,3,0,4,2,231,130
22,2,28,8,16,17,26,29,23,22,0,1,5,3,303,93
1,23,22,16,43,9,25,29,24,22,1,2,0,4,411,114
13,45,38,32,6,44,24,29,24,23,2,3,1,0,123,178
16,24,14,25,27,49,24,29,24,23,0,4,2,1,221,155
